-479.0000E-06,+2.4482411798E+00,-283.8040162E-03
-478.5000E-06,+2.4623115314E+00,-279.5829107E-03
-478.0000E-06,+2.4482411798E+00,-283.8040162E-03
-477.5000E-06,+2.4693467072E+00,-283.8040162E-03
-477.0000E-06,+2.4482411798E+00,-292.2462272E-03
-476.5000E-06,+2.4693467072E+00,-283.8040162E-03
-476.0000E-06,-2.5326632895E+00,+594.1859242E-03
-475.5000E-06,-2.5256281137E+00,+222.7286417E-03
-475.0000E-06,-2.5326632895E+00,+273.3819075E-03
-474.5000E-06,-2.5396984653E+00,+260.7185910E-03
-474.0000E-06,-2.5326632895E+00,+256.4974856E-03
-473.5000E-06,-2.5396984653E+00,+260.7185910E-03
-473.0000E-06,-2.5326632895E+00,+273.3819075E-03
-472.5000E-06,-2.5537688169E+00,+260.7185910E-03
-472.0000E-06,-2.5889446959E+00,+273.3819075E-03
-471.5000E-06,-2.5608039927E+00,+277.6030130E-03
-471.0000E-06,-2.5748743443E+00,+273.3819075E-03
-470.5000E-06,-2.5959798717E+00,+273.3819075E-03
-470.0000E-06,-2.6170853991E+00,+273.3819075E-03
-469.5000E-06,-2.5889446959E+00,+290.2663294E-03
-469.0000E-06,-2.6030150475E+00,+273.3819075E-03
-468.5000E-06,-2.5889446959E+00,+277.6030130E-03
-468.0000E-06,+2.2231155541E+00,-1.0604874250E+00
-467.5000E-06,+2.3919597734E+00,-174.0552736E-03
-467.0000E-06,+2.4060301250E+00,-250.0351723E-03
-466.5000E-06,+2.3989949492E+00,-288.0251217E-03
-466.0000E-06,+2.3919597734E+00,-250.0351723E-03
-465.5000E-06,+2.4201004766E+00,-279.5829107E-03
-465.0000E-06,+2.4341708282E+00,-258.4773833E-03
-464.5000E-06,+2.4412060040E+00,-271.1406997E-03
-464.0000E-06,+2.4201004766E+00,-266.9195943E-03
-463.5000E-06,+2.4201004766E+00,-266.9195943E-03
-463.0000E-06,+2.4482411798E+00,-283.8040162E-03
-462.5000E-06,+2.4552763556E+00,-279.5829107E-03
-462.0000E-06,+2.4482411798E+00,-283.8040162E-03
-461.5000E-06,+2.4552763556E+00,-283.8040162E-03
-461.0000E-06,+2.4482411798E+00,-283.8040162E-03
-460.5000E-06,+2.4482411798E+00,-283.8040162E-03
-460.0000E-06,+2.4763818830E+00,-266.9195943E-03
-459.5000E-06,-2.5819095201E+00,+746.1457215E-03
-459.0000E-06,-2.5185929379E+00,+214.2864307E-03
-458.5000E-06,-2.5326632895E+00,+256.4974856E-03
-458.0000E-06,-2.5326632895E+00,+273.3819075E-03
-457.5000E-06,-2.5396984653E+00,+256.4974856E-03
-457.0000E-06,-2.5748743443E+00,+273.3819075E-03
-456.5000E-06,-2.5537688169E+00,+269.1608020E-03
-456.0000E-06,-2.5608039927E+00,+256.4974856E-03
-455.5000E-06,-2.5819095201E+00,+269.1608020E-03
-455.0000E-06,-2.5748743443E+00,+273.3819075E-03
-454.5000E-06,-2.5608039927E+00,+273.3819075E-03
-454.0000E-06,-2.5608039927E+00,+256.4974856E-03
-453.5000E-06,-2.5819095201E+00,+256.4974856E-03
-453.0000E-06,-2.5748743443E+00,+273.3819075E-03
-452.5000E-06,-2.5889446959E+00,+273.3819075E-03
-452.0000E-06,-2.5608039927E+00,+273.3819075E-03
-451.5000E-06,-2.5889446959E+00,+273.3819075E-03
-451.0000E-06,+2.3919597734E+00,-621.4924548E-03
-450.5000E-06,+2.4130653008E+00,-220.4874340E-03
-450.0000E-06,+2.3919597734E+00,-283.8040162E-03
-449.5000E-06,+2.3989949492E+00,-262.6984888E-03
-449.0000E-06,+2.4060301250E+00,-266.9195943E-03
-448.5000E-06,+2.4412060040E+00,-266.9195943E-03
-448.0000E-06,+2.4201004766E+00,-283.8040162E-03
-447.5000E-06,+2.4201004766E+00,-283.8040162E-03
-447.0000E-06,+2.4341708282E+00,-275.3618052E-03
-446.5000E-06,+2.4271356524E+00,-283.8040162E-03
-446.0000E-06,+2.4482411798E+00,-283.8040162E-03
-445.5000E-06,+2.4482411798E+00,-266.9195943E-03
-445.0000E-06,+2.4623115314E+00,-283.8040162E-03
-444.5000E-06,+2.4482411798E+00,-283.8040162E-03
-444.0000E-06,+2.4763818830E+00,-283.8040162E-03
-443.5000E-06,+2.4482411798E+00,-296.4673326E-03
-443.0000E-06,-1.6603014898E+00,+96.0954772E-03
-442.5000E-06,-2.5045225862E+00,+243.8341691E-03
-442.0000E-06,-2.5045225862E+00,+239.6130636E-03
-441.5000E-06,-2.5256281137E+00,+290.2663294E-03
-441.0000E-06,-2.5326632895E+00,+256.4974856E-03
-440.5000E-06,-2.5326632895E+00,+256.4974856E-03
-440.0000E-06,-2.5608039927E+00,+273.3819075E-03
-439.5000E-06,-2.5608039927E+00,+290.2663294E-03
-439.0000E-06,-2.5608039927E+00,+264.9396965E-03
-438.5000E-06,-2.5819095201E+00,+256.4974856E-03
-438.0000E-06,-2.5608039927E+00,+290.2663294E-03
-437.5000E-06,-2.5889446959E+00,+273.3819075E-03
-437.0000E-06,-2.5748743443E+00,+273.3819075E-03
-436.5000E-06,-2.5889446959E+00,+269.1608020E-03
-436.0000E-06,-2.6170853991E+00,+273.3819075E-03
-435.5000E-06,-2.6100502233E+00,+277.6030130E-03
-435.0000E-06,-2.5889446959E+00,+273.3819075E-03
-434.5000E-06,+2.3638190702E+00,-811.4422015E-03
-434.0000E-06,+2.3919597734E+00,-250.0351723E-03
-433.5000E-06,+2.3989949492E+00,-266.9195943E-03
-433.0000E-06,+2.4060301250E+00,-283.8040162E-03
-432.5000E-06,+2.4130653008E+00,-250.0351723E-03
-432.0000E-06,+2.3919597734E+00,-283.8040162E-03
-431.5000E-06,+2.4201004766E+00,-266.9195943E-03
-431.0000E-06,+2.4482411798E+00,-275.3618052E-03
-430.5000E-06,+2.4201004766E+00,-266.9195943E-03
-430.0000E-06,+2.4482411798E+00,-266.9195943E-03
-429.5000E-06,+2.4201004766E+00,-279.5829107E-03
-429.0000E-06,+2.4482411798E+00,-275.3618052E-03
-428.5000E-06,+2.4412060040E+00,-266.9195943E-03
-428.0000E-06,+2.4763818830E+00,-283.8040162E-03
-427.5000E-06,+2.4693467072E+00,-266.9195943E-03
-427.0000E-06,+2.4623115314E+00,-283.8040162E-03
-426.5000E-06,+2.4763818830E+00,-283.8040162E-03
-426.0000E-06,-2.5326632895E+00,+577.3015022E-03
-425.5000E-06,-2.5115577620E+00,+205.8442198E-03
-425.0000E-06,-2.5326632895E+00,+281.8241185E-03
-424.5000E-06,-2.5115577620E+00,+269.1608020E-03
-424.0000E-06,-2.5326632895E+00,+256.4974856E-03
-423.5000E-06,-2.5396984653E+00,+269.1608020E-03
-423.0000E-06,-2.5608039927E+00,+264.9396965E-03
-422.5000E-06,-2.5608039927E+00,+260.7185910E-03
-422.0000E-06,-2.5608039927E+00,+273.3819075E-03
-421.5000E-06,-2.5819095201E+00,+273.3819075E-03
-421.0000E-06,-2.5608039927E+00,+264.9396965E-03
-420.5000E-06,-2.5678391685E+00,+273.3819075E-03
-420.0000E-06,-2.5889446959E+00,+256.4974856E-03
-419.5000E-06,-2.5819095201E+00,+277.6030130E-03
-419.0000E-06,-2.6030150475E+00,+281.8241185E-03
-418.5000E-06,-2.6100502233E+00,+290.2663294E-03
-418.0000E-06,+2.3919597734E+00,-959.1808934E-03
-417.5000E-06,+2.3919597734E+00,-178.2763791E-03
-417.0000E-06,+2.4060301250E+00,-233.1507504E-03
-416.5000E-06,+2.4130653008E+00,-283.8040162E-03
-416.0000E-06,+2.4201004766E+00,-250.0351723E-03
-415.5000E-06,+2.4130653008E+00,-266.9195943E-03
-415.0000E-06,+2.4060301250E+00,-266.9195943E-03
-414.5000E-06,+2.4201004766E+00,-271.1406997E-03
-414.0000E-06,+2.4201004766E+00,-283.8040162E-03
-413.5000E-06,+2.4482411798E+00,-279.5829107E-03
-413.0000E-06,+2.4482411798E+00,-283.8040162E-03
-412.5000E-06,+2.4341708282E+00,-271.1406997E-03
-412.0000E-06,+2.4482411798E+00,-283.8040162E-03
-411.5000E-06,+2.4482411798E+00,-279.5829107E-03
-411.0000E-06,+2.4623115314E+00,-275.3618052E-03
-410.5000E-06,+2.4693467072E+00,-271.1406997E-03
-410.0000E-06,+2.4482411798E+00,-283.8040162E-03
-409.5000E-06,-2.5537688169E+00,+750.3668270E-03
-409.0000E-06,-2.5326632895E+00,+205.8442198E-03
-408.5000E-06,-2.5326632895E+00,+256.4974856E-03
-408.0000E-06,-2.5045225862E+00,+290.2663294E-03
-407.5000E-06,-2.5537688169E+00,+256.4974856E-03
-407.0000E-06,-2.5608039927E+00,+273.3819075E-03
-406.5000E-06,-2.5537688169E+00,+269.1608020E-03
-406.0000E-06,-2.5326632895E+00,+273.3819075E-03
-405.5000E-06,-2.5608039927E+00,+273.3819075E-03
-405.0000E-06,-2.5889446959E+00,+264.9396965E-03
-404.5000E-06,-2.5889446959E+00,+273.3819075E-03
-404.0000E-06,-2.5608039927E+00,+273.3819075E-03
-403.5000E-06,-2.5889446959E+00,+273.3819075E-03
-403.0000E-06,-2.5889446959E+00,+273.3819075E-03
-402.5000E-06,-2.5959798717E+00,+277.6030130E-03
-402.0000E-06,-2.6170853991E+00,+273.3819075E-03
-401.5000E-06,-2.5959798717E+00,+273.3819075E-03
-401.0000E-06,+2.3778894218E+00,-621.4924548E-03
-400.5000E-06,+2.3919597734E+00,-220.4874340E-03
-400.0000E-06,+2.4201004766E+00,-266.9195943E-03
-399.5000E-06,+2.4130653008E+00,-266.9195943E-03
-399.0000E-06,+2.4060301250E+00,-275.3618052E-03
-398.5000E-06,+2.4201004766E+00,-266.9195943E-03
-398.0000E-06,+2.4201004766E+00,-283.8040162E-03
-397.5000E-06,+2.4271356524E+00,-279.5829107E-03
-397.0000E-06,+2.4201004766E+00,-275.3618052E-03
-396.5000E-06,+2.4482411798E+00,-271.1406997E-03
-396.0000E-06,+2.4482411798E+00,-266.9195943E-03
-395.5000E-06,+2.4693467072E+00,-266.9195943E-03
-395.0000E-06,+2.4482411798E+00,-275.3618052E-03
-394.5000E-06,+2.4482411798E+00,-279.5829107E-03
-394.0000E-06,+2.4482411798E+00,-283.8040162E-03
-393.5000E-06,+2.4693467072E+00,-283.8040162E-03
-393.0000E-06,-2.1386934445E+00,+1.2357939575E+00
-392.5000E-06,-2.5326632895E+00,+248.0552746E-03
-392.0000E-06,-2.5045225862E+00,+239.6130636E-03
-391.5000E-06,-2.5326632895E+00,+290.2663294E-03
-391.0000E-06,-2.5326632895E+00,+256.4974856E-03
-390.5000E-06,-2.5396984653E+00,+260.7185910E-03
-390.0000E-06,-2.5608039927E+00,+256.4974856E-03
-389.5000E-06,-2.5608039927E+00,+286.0452239E-03
-389.0000E-06,-2.5608039927E+00,+256.4974856E-03
-388.5000E-06,-2.5608039927E+00,+273.3819075E-03
-388.0000E-06,-2.5608039927E+00,+273.3819075E-03
-387.5000E-06,-2.5889446959E+00,+269.1608020E-03
-387.0000E-06,-2.5889446959E+00,+264.9396965E-03
-386.5000E-06,-2.5889446959E+00,+290.2663294E-03
-386.0000E-06,-2.5889446959E+00,+256.4974856E-03
-385.5000E-06,-2.5678391685E+00,+290.2663294E-03
-385.0000E-06,-2.5889446959E+00,+273.3819075E-03
-384.5000E-06,+2.3638190701E+00,-794.5577796E-03
-384.0000E-06,+2.4201004766E+00,-250.0351723E-03
-383.5000E-06,+2.3919597734E+00,-250.0351723E-03
-383.0000E-06,+2.4060301250E+00,-283.8040162E-03
-382.5000E-06,+2.4201004766E+00,-250.0351723E-03
-382.0000E-06,+2.4201004766E+00,-283.8040162E-03
-381.5000E-06,+2.3989949492E+00,-262.6984888E-03
-381.0000E-06,+2.4341708282E+00,-275.3618052E-03
-380.5000E-06,+2.4482411798E+00,-266.9195943E-03
-380.0000E-06,+2.4482411798E+00,-283.8040162E-03
-379.5000E-06,+2.4482411798E+00,-266.9195943E-03
-379.0000E-06,+2.4482411798E+00,-275.3618052E-03
-378.5000E-06,+2.4482411798E+00,-279.5829107E-03
-378.0000E-06,+2.4482411798E+00,-283.8040162E-03
-377.5000E-06,+2.4693467072E+00,-283.8040162E-03
-377.0000E-06,+2.4763818830E+00,-266.9195943E-03
-376.5000E-06,+2.4763818830E+00,-283.8040162E-03
-376.0000E-06,-2.5608039927E+00,+594.1859242E-03
-375.5000E-06,-2.5326632895E+00,+222.7286417E-03
-375.0000E-06,-2.5326632895E+00,+281.8241185E-03
-374.5000E-06,-2.5326632895E+00,+260.7185910E-03
-374.0000E-06,-2.5326632895E+00,+256.4974856E-03
-373.5000E-06,-2.5537688169E+00,+273.3819075E-03
-373.0000E-06,-2.5608039927E+00,+273.3819075E-03
-372.5000E-06,-2.5678391685E+00,+286.0452239E-03
-372.0000E-06,-2.5608039927E+00,+273.3819075E-03
-371.5000E-06,-2.5748743443E+00,+273.3819075E-03
-371.0000E-06,-2.5748743443E+00,+273.3819075E-03
-370.5000E-06,-2.5819095201E+00,+269.1608020E-03
-370.0000E-06,-2.5889446959E+00,+273.3819075E-03
-369.5000E-06,-2.5889446959E+00,+290.2663294E-03
-369.0000E-06,-2.5889446959E+00,+273.3819075E-03
-368.5000E-06,-2.5678391685E+00,+260.7185910E-03
-368.0000E-06,+1.8572864123E+00,-689.0301425E-03
-367.5000E-06,+2.3919597734E+00,-161.3919572E-03
-367.0000E-06,+2.3919597734E+00,-250.0351723E-03
-366.5000E-06,+2.3919597734E+00,-283.8040162E-03
-366.0000E-06,+2.3919597734E+00,-250.0351723E-03
-365.5000E-06,+2.3989949492E+00,-271.1406997E-03
-365.0000E-06,+2.4060301250E+00,-266.9195943E-03
-364.5000E-06,+2.4130653008E+00,-283.8040162E-03
-364.0000E-06,+2.4201004766E+00,-283.8040162E-03
-363.5000E-06,+2.4482411798E+00,-279.5829107E-03
-363.0000E-06,+2.4201004766E+00,-275.3618052E-03
-362.5000E-06,+2.4412060040E+00,-279.5829107E-03
-362.0000E-06,+2.4763818830E+00,-266.9195943E-03
-361.5000E-06,+2.4482411798E+00,-279.5829107E-03
-361.0000E-06,+2.4623115314E+00,-283.8040162E-03
-360.5000E-06,+2.4482411798E+00,-271.1406997E-03
-360.0000E-06,+2.4763818830E+00,-283.8040162E-03
-359.5000E-06,-2.4974874104E+00,+712.3768777E-03
-359.0000E-06,-2.5185929378E+00,+214.2864307E-03
-358.5000E-06,-2.5326632895E+00,+256.4974856E-03
-358.0000E-06,-2.5326632895E+00,+273.3819075E-03
-357.5000E-06,-2.5396984653E+00,+256.4974856E-03
-357.0000E-06,-2.5748743443E+00,+273.3819075E-03
-356.5000E-06,-2.5396984653E+00,+256.4974856E-03
-356.0000E-06,-2.5608039927E+00,+290.2663294E-03
-355.5000E-06,-2.5537688169E+00,+286.0452239E-03
-355.0000E-06,-2.5608039927E+00,+273.3819075E-03
-354.5000E-06,-2.5889446959E+00,+273.3819075E-03
-354.0000E-06,-2.6170853991E+00,+273.3819075E-03
-353.5000E-06,-2.6100502233E+00,+269.1608020E-03
-353.0000E-06,-2.5889446959E+00,+281.8241185E-03
-352.5000E-06,-2.5959798717E+00,+273.3819075E-03
-352.0000E-06,-2.5889446959E+00,+273.3819075E-03
-351.5000E-06,-2.5608039927E+00,+273.3819075E-03
-351.0000E-06,+2.3778894218E+00,-629.9346657E-03
-350.5000E-06,+2.4130653008E+00,-233.1507504E-03
-350.0000E-06,+2.4201004766E+00,-283.8040162E-03
-349.5000E-06,+2.3989949492E+00,-254.2562778E-03
-349.0000E-06,+2.3919597734E+00,-266.9195943E-03
-348.5000E-06,+2.4201004766E+00,-266.9195943E-03
-348.0000E-06,+2.4201004766E+00,-266.9195943E-03
-347.5000E-06,+2.4201004766E+00,-271.1406997E-03
-347.0000E-06,+2.4623115314E+00,-275.3618052E-03
-346.5000E-06,+2.4271356524E+00,-283.8040162E-03
-346.0000E-06,+2.4482411798E+00,-283.8040162E-03
-345.5000E-06,+2.4693467072E+00,-283.8040162E-03
-345.0000E-06,+2.4623115314E+00,-283.8040162E-03
-344.5000E-06,+2.4763818830E+00,-271.1406997E-03
-344.0000E-06,+2.4763818830E+00,-283.8040162E-03
-343.5000E-06,+2.4552763556E+00,-300.6884381E-03
-343.0000E-06,-2.2090452025E+00,+1.0078542613E+00
-342.5000E-06,-2.5256281137E+00,+231.1708527E-03
-342.0000E-06,-2.5326632895E+00,+222.7286417E-03
-341.5000E-06,-2.5326632895E+00,+290.2663294E-03
-341.0000E-06,-2.5326632895E+00,+256.4974856E-03
-340.5000E-06,-2.5608039927E+00,+269.1608020E-03
-340.0000E-06,-2.5608039927E+00,+256.4974856E-03
-339.5000E-06,-2.5537688169E+00,+273.3819075E-03
-339.0000E-06,-2.5608039927E+00,+273.3819075E-03
-338.5000E-06,-2.5678391685E+00,+269.1608020E-03
-338.0000E-06,-2.5889446959E+00,+273.3819075E-03
-337.5000E-06,-2.5819095201E+00,+273.3819075E-03
-337.0000E-06,-2.5889446959E+00,+273.3819075E-03
-336.5000E-06,-2.5889446959E+00,+273.3819075E-03
-336.0000E-06,-2.5889446959E+00,+256.4974856E-03
-335.5000E-06,-2.5889446959E+00,+273.3819075E-03
-335.0000E-06,-2.6030150475E+00,+281.8241185E-03
-334.5000E-06,+2.3849245976E+00,-794.5577796E-03
-334.0000E-06,+2.3919597734E+00,-233.1507504E-03
-333.5000E-06,+2.4271356524E+00,-266.9195943E-03
-333.0000E-06,+2.3919597734E+00,-283.8040162E-03
-332.5000E-06,+2.3919597734E+00,-262.6984888E-03
-332.0000E-06,+2.4201004766E+00,-283.8040162E-03
-331.5000E-06,+2.4412060040E+00,-266.9195943E-03
-331.0000E-06,+2.4201004766E+00,-266.9195943E-03
-330.5000E-06,+2.4482411798E+00,-271.1406997E-03
-330.0000E-06,+2.4201004766E+00,-266.9195943E-03
-329.5000E-06,+2.4482411798E+00,-271.1406997E-03
-329.0000E-06,+2.4482411798E+00,-275.3618052E-03
-328.5000E-06,+2.4552763556E+00,-271.1406997E-03
-328.0000E-06,+2.4482411798E+00,-283.8040162E-03
-327.5000E-06,+2.4693467072E+00,-266.9195943E-03
-327.0000E-06,+2.4623115314E+00,-275.3618052E-03
-326.5000E-06,+2.4763818830E+00,-279.5829107E-03
-326.0000E-06,-2.5045225862E+00,+577.3015022E-03
-325.5000E-06,-2.5115577621E+00,+222.7286417E-03
-325.0000E-06,-2.5045225862E+00,+273.3819075E-03
-324.5000E-06,-2.5256281137E+00,+256.4974856E-03
-324.0000E-06,-2.5326632895E+00,+256.4974856E-03
-323.5000E-06,-2.5608039927E+00,+256.4974856E-03
-323.0000E-06,-2.5608039927E+00,+256.4974856E-03
-322.5000E-06,-2.5396984653E+00,+260.7185910E-03
-322.0000E-06,-2.5889446959E+00,+256.4974856E-03
-321.5000E-06,-2.5396984653E+00,+273.3819075E-03
-321.0000E-06,-2.5608039927E+00,+273.3819075E-03
-320.5000E-06,-2.5678391685E+00,+260.7185910E-03
-320.0000E-06,-2.5608039927E+00,+273.3819075E-03
-319.5000E-06,-2.5889446959E+00,+273.3819075E-03
-319.0000E-06,-2.5748743443E+00,+273.3819075E-03
-318.5000E-06,-2.5889446959E+00,+286.0452239E-03
-318.0000E-06,+2.3919597733E+00,-1.0098341591E+00
-317.5000E-06,+2.3919597734E+00,-152.9497462E-03
-317.0000E-06,+2.4060301250E+00,-233.1507504E-03
-316.5000E-06,+2.3919597734E+00,-283.8040162E-03
-316.0000E-06,+2.4201004766E+00,-250.0351723E-03
-315.5000E-06,+2.3919597734E+00,-266.9195943E-03
-315.0000E-06,+2.4341708282E+00,-266.9195943E-03
-314.5000E-06,+2.4412060040E+00,-266.9195943E-03
-314.0000E-06,+2.4482411798E+00,-266.9195943E-03
-313.5000E-06,+2.4271356524E+00,-279.5829107E-03
-313.0000E-06,+2.4341708282E+00,-266.9195943E-03
-312.5000E-06,+2.4271356524E+00,-283.8040162E-03
-312.0000E-06,+2.4482411798E+00,-283.8040162E-03
-311.5000E-06,+2.4482411798E+00,-283.8040162E-03
-311.0000E-06,+2.4623115314E+00,-275.3618052E-03
-310.5000E-06,+2.4482411798E+00,-283.8040162E-03
-310.0000E-06,+2.4482411798E+00,-266.9195943E-03
-309.5000E-06,-2.5959798717E+00,+737.7035106E-03
-309.0000E-06,-2.5326632895E+00,+214.2864307E-03
-308.5000E-06,-2.5326632895E+00,+256.4974856E-03
-308.0000E-06,-2.5608039927E+00,+290.2663294E-03
-307.5000E-06,-2.5326632895E+00,+256.4974856E-03
-307.0000E-06,-2.5608039927E+00,+281.8241185E-03
-306.5000E-06,-2.5396984653E+00,+256.4974856E-03
-306.0000E-06,-2.5608039927E+00,+273.3819075E-03
-305.5000E-06,-2.5889446959E+00,+260.7185910E-03
-305.0000E-06,-2.5889446959E+00,+273.3819075E-03
-304.5000E-06,-2.5819095201E+00,+273.3819075E-03
-304.0000E-06,-2.5889446959E+00,+273.3819075E-03
-303.5000E-06,-2.5819095201E+00,+273.3819075E-03
-303.0000E-06,-2.5889446959E+00,+273.3819075E-03
-302.5000E-06,-2.5678391685E+00,+260.7185910E-03
-302.0000E-06,-2.5889446959E+00,+273.3819075E-03
-301.5000E-06,-2.5889446959E+00,+260.7185910E-03
-301.0000E-06,+2.4060301250E+00,-629.9346657E-03
-300.5000E-06,+2.3919597734E+00,-237.3718559E-03
-300.0000E-06,+2.3919597734E+00,-266.9195943E-03
-299.5000E-06,+2.4201004766E+00,-254.2562778E-03
-299.0000E-06,+2.4060301250E+00,-258.4773833E-03
-298.5000E-06,+2.4130653008E+00,-271.1406997E-03
-298.0000E-06,+2.4482411798E+00,-266.9195943E-03
-297.5000E-06,+2.4201004766E+00,-271.1406997E-03
-297.0000E-06,+2.4341708282E+00,-258.4773833E-03
-296.5000E-06,+2.4412060040E+00,-271.1406997E-03
-296.0000E-06,+2.4482411798E+00,-283.8040162E-03
-295.5000E-06,+2.4693467072E+00,-283.8040162E-03
-295.0000E-06,+2.4482411798E+00,-275.3618052E-03
-294.5000E-06,+2.4482411798E+00,-283.8040162E-03
-294.0000E-06,+2.4763818830E+00,-283.8040162E-03
-293.5000E-06,+2.4552763556E+00,-279.5829107E-03
-293.0000E-06,-1.9839195768E+00,+906.5477297E-03
-292.5000E-06,-2.5045225862E+00,+214.2864307E-03
-292.0000E-06,-2.5045225862E+00,+239.6130636E-03
-291.5000E-06,-2.5326632895E+00,+286.0452239E-03
-291.0000E-06,-2.5326632895E+00,+264.9396965E-03
-290.5000E-06,-2.5396984653E+00,+256.4974856E-03
-290.0000E-06,-2.5608039927E+00,+273.3819075E-03
-289.5000E-06,-2.5537688169E+00,+273.3819075E-03
-289.0000E-06,-2.5326632895E+00,+256.4974856E-03
-288.5000E-06,-2.5889446959E+00,+260.7185910E-03
-288.0000E-06,-2.5326632895E+00,+273.3819075E-03
-287.5000E-06,-2.5678391685E+00,+273.3819075E-03
-287.0000E-06,-2.5748743443E+00,+273.3819075E-03
-286.5000E-06,-2.5678391685E+00,+273.3819075E-03
-286.0000E-06,-2.5889446959E+00,+273.3819075E-03
-285.5000E-06,-2.6030150475E+00,+273.3819075E-03
-285.0000E-06,-2.5889446959E+00,+273.3819075E-03
-284.5000E-06,+2.4271356524E+00,-798.7788850E-03
-284.0000E-06,+2.3919597734E+00,-250.0351723E-03
-283.5000E-06,+2.4130653008E+00,-250.0351723E-03
-283.0000E-06,+2.4060301250E+00,-283.8040162E-03
-282.5000E-06,+2.4201004766E+00,-245.8140669E-03
-282.0000E-06,+2.4201004766E+00,-266.9195943E-03
-281.5000E-06,+2.3989949492E+00,-271.1406997E-03
-281.0000E-06,+2.4341708282E+00,-275.3618052E-03
-280.5000E-06,+2.4482411798E+00,-266.9195943E-03
-280.0000E-06,+2.4201004766E+00,-283.8040162E-03
-279.5000E-06,+2.4693467072E+00,-266.9195943E-03
-279.0000E-06,+2.4623115314E+00,-266.9195943E-03
-278.5000E-06,+2.4482411798E+00,-283.8040162E-03
-278.0000E-06,+2.4763818830E+00,-283.8040162E-03
-277.5000E-06,+2.4693467072E+00,-266.9195943E-03
-277.0000E-06,+2.4763818830E+00,-283.8040162E-03
-276.5000E-06,+2.4693467072E+00,-283.8040162E-03
-276.0000E-06,-2.5326632895E+00,+594.1859241E-03
-275.5000E-06,-2.5326632895E+00,+235.3919581E-03
-275.0000E-06,-2.5467336411E+00,+273.3819075E-03
-274.5000E-06,-2.5115577620E+00,+256.4974856E-03
-274.0000E-06,-2.5608039927E+00,+256.4974856E-03
-273.5000E-06,-2.5326632895E+00,+256.4974856E-03
-273.0000E-06,-2.5326632895E+00,+264.9396965E-03
-272.5000E-06,-2.5819095201E+00,+273.3819075E-03
-272.0000E-06,-2.5608039927E+00,+273.3819075E-03
-271.5000E-06,-2.5608039927E+00,+273.3819075E-03
-271.0000E-06,-2.5608039927E+00,+281.8241185E-03
-270.5000E-06,-2.5889446959E+00,+273.3819075E-03
-270.0000E-06,-2.5608039927E+00,+273.3819075E-03
-269.5000E-06,-2.6100502233E+00,+273.3819075E-03
-269.0000E-06,-2.6030150475E+00,+273.3819075E-03
-268.5000E-06,-2.6100502233E+00,+273.3819075E-03
-268.0000E-06,+2.2793969605E+00,-587.7236110E-03
