-95.6000E-06,+24.4106679E-03,+7.2100391E-03
-95.5000E-06,+24.3902256E-03,+1.5143830E-03
-95.4000E-06,+24.3906519E-03,+5.7656940E-03
-95.3000E-06,+24.3947180E-03,+6.5447159E-03
-95.2000E-06,+24.4082586E-03,+4.8233117E-03
-95.1000E-06,+24.3984157E-03,+4.9392444E-03
-95.0000E-06,+24.4260060E-03,+4.7645589E-03
-94.9000E-06,+24.4142936E-03,+4.6359138E-03
-94.8000E-06,+24.4179495E-03,+4.4548344E-03
-94.7000E-06,+24.4434727E-03,+4.6253910E-03
-94.6000E-06,+24.4160959E-03,+4.1951276E-03
-94.5000E-06,+24.3917707E-03,+4.2624479E-03
-94.4000E-06,+24.3780611E-03,+4.6522095E-03
-94.3000E-06,+24.3875256E-03,+4.4175611E-03
-94.2000E-06,+24.4430896E-03,+4.7290414E-03
-94.1000E-06,+24.4114848E-03,+4.9399469E-03
-94.0000E-06,+24.4146891E-03,+4.8708796E-03
-93.9000E-06,+24.3999428E-03,+4.6773841E-03
-93.8000E-06,+24.4623263E-03,+4.9717339E-03
-93.7000E-06,+24.4357445E-03,+4.5795461E-03
-93.6000E-06,+24.4559032E-03,+4.7694807E-03
-93.5000E-06,+22.3235748E-03,+4.5821544E-03
-93.4000E-06,-25.7915199E-03,+64.0368308E-03
-93.3000E-06,-26.3673807E-03,+25.9573148E-03
-93.2000E-06,-26.3761236E-03,-5.3231878E-03
-93.1000E-06,-26.3552035E-03,+7.3437318E-03
-93.0000E-06,-26.3670331E-03,+13.5780652E-03
-92.9000E-06,-26.3862783E-03,+9.2765903E-03
-92.8000E-06,-26.3620425E-03,+8.3588494E-03
-92.7000E-06,-26.3776517E-03,+9.5652862E-03
-92.6000E-06,-26.3806180E-03,+9.5685196E-03
-92.5000E-06,-26.3748535E-03,+9.7115757E-03
-92.4000E-06,-26.4295276E-03,+10.1860026E-03
-92.3000E-06,-26.4362012E-03,+10.0517474E-03
-92.2000E-06,-26.4345826E-03,+10.6703811E-03
-92.1000E-06,-26.4312382E-03,+10.9052669E-03
-92.0000E-06,-26.3754071E-03,+10.6649372E-03
-91.9000E-06,-26.2957433E-03,+10.6461651E-03
-91.8000E-06,-26.3397064E-03,+10.1577807E-03
-91.7000E-06,-26.3706962E-03,+10.2369961E-03
-91.6000E-06,-26.3628371E-03,+9.7648222E-03
-91.5000E-06,-26.3556270E-03,+9.9223960E-03
-91.4000E-06,-26.3654179E-03,+9.6799731E-03
-91.3000E-06,-26.4127489E-03,+9.5537778E-03
-91.2000E-06,-26.4425622E-03,+9.9542274E-03
-91.1000E-06,-26.4118708E-03,+10.1714475E-03
-91.0000E-06,-22.3522932E-03,+9.9544701E-03
-90.9000E-06,+23.9666559E-03,-49.5055492E-03
-90.8000E-06,+24.3939035E-03,-8.1313195E-03
-90.7000E-06,+24.4237592E-03,+20.7116387E-03
-90.6000E-06,+24.4595508E-03,+7.1313007E-03
-90.5000E-06,+24.4159561E-03,+1.0168843E-03
-90.4000E-06,+24.3944526E-03,+5.3008925E-03
-90.3000E-06,+24.3679332E-03,+6.1239849E-03
-90.2000E-06,+24.3642319E-03,+4.8059317E-03
-90.1000E-06,+24.3964643E-03,+5.3269474E-03
-90.0000E-06,+24.4103085E-03,+5.0505173E-03
-89.9000E-06,+24.3927491E-03,+4.9411385E-03
-89.8000E-06,+24.4066304E-03,+4.6260090E-03
-89.7000E-06,+24.4676166E-03,+4.4134094E-03
-89.6000E-06,+24.4408703E-03,+4.1648321E-03
-89.5000E-06,+24.3921216E-03,+4.1783364E-03
-89.4000E-06,+24.3993387E-03,+4.5038158E-03
-89.3000E-06,+24.3970075E-03,+4.4376276E-03
-89.2000E-06,+24.4131173E-03,+4.5392792E-03
-89.1000E-06,+24.3793095E-03,+4.8625107E-03
-89.0000E-06,+24.3333456E-03,+4.7068611E-03
-88.9000E-06,+24.3406640E-03,+4.8326361E-03
-88.8000E-06,+24.4354887E-03,+5.1705471E-03
-88.7000E-06,+24.4736925E-03,+4.8280672E-03
-88.6000E-06,+24.4447328E-03,+4.9294168E-03
-88.5000E-06,+22.3018910E-03,+5.1112665E-03
-88.4000E-06,-25.7908498E-03,+64.0505256E-03
-88.3000E-06,-26.3409372E-03,+25.9189801E-03
-88.2000E-06,-26.4064010E-03,-5.9422977E-03
-88.1000E-06,-26.3509277E-03,+7.3005616E-03
-88.0000E-06,-26.3579524E-03,+13.5677481E-03
-87.9000E-06,-26.3599134E-03,+9.4299640E-03
-87.8000E-06,-26.3683336E-03,+8.4516724E-03
-87.7000E-06,-26.4063575E-03,+9.4317933E-03
-87.6000E-06,-26.3988616E-03,+10.1267200E-03
-87.5000E-06,-26.3920954E-03,+9.5640036E-03
-87.4000E-06,-26.3884845E-03,+10.2100321E-03
-87.3000E-06,-26.4055388E-03,+10.2437050E-03
-87.2000E-06,-26.4141787E-03,+10.5236355E-03
-87.1000E-06,-26.4041681E-03,+10.6600906E-03
-87.0000E-06,-26.3825220E-03,+10.4051755E-03
-86.9000E-06,-26.3471701E-03,+10.8155255E-03
-86.8000E-06,-26.3935899E-03,+9.9556554E-03
-86.7000E-06,-26.3969931E-03,+10.2133299E-03
-86.6000E-06,-26.3707385E-03,+9.8993491E-03
-86.5000E-06,-26.3678485E-03,+9.9070990E-03
-86.4000E-06,-26.3696670E-03,+10.0180700E-03
-86.3000E-06,-26.4257849E-03,+9.9389809E-03
-86.2000E-06,-26.3912409E-03,+10.4506969E-03
-86.1000E-06,-26.4246366E-03,+9.6339039E-03
-86.0000E-06,-22.3143699E-03,+9.6549720E-03
-85.9000E-06,+23.9561236E-03,-50.1047868E-03
-85.8000E-06,+24.4047354E-03,-8.5200134E-03
-85.7000E-06,+24.4400831E-03,+21.0002601E-03
-85.6000E-06,+24.3732651E-03,+6.7555280E-03
-85.5000E-06,+24.3681563E-03,+1.3836760E-03
-85.4000E-06,+24.3857823E-03,+4.9884836E-03
-85.3000E-06,+24.3797387E-03,+6.3973954E-03
-85.2000E-06,+24.3841428E-03,+4.5550937E-03
-85.1000E-06,+24.4071507E-03,+5.1064529E-03
-85.0000E-06,+24.4024773E-03,+4.7925792E-03
-84.9000E-06,+24.4641416E-03,+4.8757021E-03
-84.8000E-06,+24.4254635E-03,+4.3228129E-03
-84.7000E-06,+24.4525436E-03,+4.4946530E-03
-84.6000E-06,+24.4504340E-03,+4.3120308E-03
-84.5000E-06,+24.3945170E-03,+3.5107234E-03
-84.4000E-06,+24.3778488E-03,+4.5255904E-03
-84.3000E-06,+24.3642385E-03,+3.9162035E-03
-84.2000E-06,+24.3949813E-03,+4.5266397E-03
-84.1000E-06,+24.3542939E-03,+5.0379940E-03
-84.0000E-06,+24.3672626E-03,+4.7587502E-03
-83.9000E-06,+24.3875440E-03,+5.0267688E-03
-83.8000E-06,+24.4446054E-03,+4.8818446E-03
-83.7000E-06,+24.4748154E-03,+5.4079223E-03
-83.6000E-06,+24.4310213E-03,+4.4675313E-03
-83.5000E-06,+22.3079796E-03,+4.9771533E-03
-83.4000E-06,-25.7993372E-03,+64.1255201E-03
-83.3000E-06,-26.3852907E-03,+25.6680377E-03
-83.2000E-06,-26.3910933E-03,-5.6497304E-03
-83.1000E-06,-26.3522272E-03,+6.9678613E-03
-83.0000E-06,-26.3779834E-03,+13.3473151E-03
-82.9000E-06,-26.4092721E-03,+9.0363615E-03
-82.8000E-06,-26.3754916E-03,+8.4526362E-03
-82.7000E-06,-26.3678497E-03,+9.8924163E-03
-82.6000E-06,-26.3459605E-03,+9.9434645E-03
-82.5000E-06,-26.3435370E-03,+10.3168921E-03
-82.4000E-06,-26.4193422E-03,+9.6760103E-03
-82.3000E-06,-26.3799318E-03,+10.6748447E-03
-82.2000E-06,-26.4520396E-03,+9.9860368E-03
-82.1000E-06,-26.4208752E-03,+10.6872675E-03
-82.0000E-06,-26.4124877E-03,+10.4906258E-03
-81.9000E-06,-26.3211988E-03,+10.5675554E-03
-81.8000E-06,-26.3132190E-03,+10.6553029E-03
-81.7000E-06,-26.3928496E-03,+9.8410754E-03
-81.6000E-06,-26.3516738E-03,+10.6031401E-03
-81.5000E-06,-26.3707865E-03,+9.6523812E-03
-81.4000E-06,-26.3291454E-03,+10.2294060E-03
-81.3000E-06,-26.4031177E-03,+9.9648122E-03
-81.2000E-06,-26.4096172E-03,+9.9331330E-03
-81.1000E-06,-26.4165304E-03,+10.0225575E-03
-81.0000E-06,-22.2923153E-03,+9.3175997E-03
-80.9000E-06,+23.9521310E-03,-49.5241556E-03
-80.8000E-06,+24.3358386E-03,-8.5725757E-03
-80.7000E-06,+24.4117099E-03,+20.8170295E-03
-80.6000E-06,+24.3953275E-03,+6.6619059E-03
-80.5000E-06,+24.3758084E-03,+1.4111341E-03
-80.4000E-06,+24.3920389E-03,+5.7759868E-03
-80.3000E-06,+24.3782204E-03,+6.4805452E-03
-80.2000E-06,+24.4100678E-03,+5.4480469E-03
-80.1000E-06,+24.3973777E-03,+4.5366863E-03
-80.0000E-06,+24.4417879E-03,+5.1413951E-03
-79.9000E-06,+24.4342262E-03,+4.2771080E-03
-79.8000E-06,+24.4065281E-03,+4.2845662E-03
-79.7000E-06,+24.4360619E-03,+4.4475504E-03
-79.6000E-06,+24.4211587E-03,+4.1739763E-03
-79.5000E-06,+24.4074862E-03,+4.2873251E-03
-79.4000E-06,+24.3535062E-03,+4.2385918E-03
-79.3000E-06,+24.4149630E-03,+4.7258551E-03
-79.2000E-06,+24.4163752E-03,+4.6007714E-03
-79.1000E-06,+24.3803878E-03,+4.7679379E-03
-79.0000E-06,+24.3750757E-03,+4.8435323E-03
-78.9000E-06,+24.3733656E-03,+4.8056755E-03
-78.8000E-06,+24.4277344E-03,+4.8055877E-03
-78.7000E-06,+24.4769098E-03,+4.7355153E-03
-78.6000E-06,+24.4114478E-03,+4.4486277E-03
-78.5000E-06,+22.2622984E-03,+4.6821937E-03
-78.4000E-06,-25.8267030E-03,+64.0962992E-03
-78.3000E-06,-26.3957807E-03,+26.0746471E-03
-78.2000E-06,-26.4029153E-03,-5.4766154E-03
-78.1000E-06,-26.3349510E-03,+7.3333025E-03
-78.0000E-06,-26.3318787E-03,+13.4163913E-03
-77.9000E-06,-26.3646413E-03,+9.2884368E-03
-77.8000E-06,-26.3614165E-03,+8.2090407E-03
-77.7000E-06,-26.3693959E-03,+9.4592619E-03
-77.6000E-06,-26.3634416E-03,+9.5544559E-03
-77.5000E-06,-26.3701696E-03,+9.6589001E-03
-77.4000E-06,-26.4109060E-03,+10.1525428E-03
-77.3000E-06,-26.4097074E-03,+10.3183897E-03
-77.2000E-06,-26.4173261E-03,+10.7427418E-03
-77.1000E-06,-26.3916879E-03,+10.4440107E-03
-77.0000E-06,-26.3674082E-03,+11.0467257E-03
-76.9000E-06,-26.3772995E-03,+10.1759150E-03
-76.8000E-06,-26.3135666E-03,+10.4009261E-03
-76.7000E-06,-26.3727235E-03,+9.8632975E-03
-76.6000E-06,-26.3478059E-03,+9.8052938E-03
-76.5000E-06,-26.3439277E-03,+9.9336792E-03
-76.4000E-06,-26.3839845E-03,+9.2703095E-03
-76.3000E-06,-26.3956455E-03,+10.0049616E-03
-76.2000E-06,-26.4312791E-03,+9.2139158E-03
-76.1000E-06,-26.4523328E-03,+10.4971278E-03
-76.0000E-06,-22.3104844E-03,+9.1909247E-03
-75.9000E-06,+23.9990127E-03,-49.1823126E-03
-75.8000E-06,+24.3846298E-03,-8.6939816E-03
-75.7000E-06,+24.4460621E-03,+20.8611595E-03
-75.6000E-06,+24.4024809E-03,+6.7112692E-03
-75.5000E-06,+24.3826826E-03,+1.1962636E-03
-75.4000E-06,+24.4049139E-03,+5.6672229E-03
-75.3000E-06,+24.3656031E-03,+6.1467878E-03
-75.2000E-06,+24.4042905E-03,+5.1205285E-03
-75.1000E-06,+24.3785077E-03,+4.7230104E-03
-75.0000E-06,+24.4136000E-03,+5.1574218E-03
-74.9000E-06,+24.4249562E-03,+4.6188906E-03
-74.8000E-06,+24.4206666E-03,+4.3043140E-03
-74.7000E-06,+24.4250660E-03,+4.4608533E-03
-74.6000E-06,+24.4177799E-03,+4.0275602E-03
-74.5000E-06,+24.4466172E-03,+4.3760777E-03
-74.4000E-06,+24.4192718E-03,+4.2829921E-03
-74.3000E-06,+24.4219843E-03,+4.4327462E-03
-74.2000E-06,+24.3989639E-03,+4.4613073E-03
-74.1000E-06,+24.3751821E-03,+4.2900982E-03
-74.0000E-06,+24.3995163E-03,+5.0316827E-03
-73.9000E-06,+24.3666023E-03,+4.7951764E-03
-73.8000E-06,+24.4278965E-03,+5.5695472E-03
-73.7000E-06,+24.4416597E-03,+4.8782253E-03
-73.6000E-06,+24.4510735E-03,+4.8630785E-03
-73.5000E-06,+22.2774576E-03,+4.9789685E-03
-73.4000E-06,-25.8191221E-03,+63.8485857E-03
-73.3000E-06,-26.3542316E-03,+25.7437903E-03
-73.2000E-06,-26.3757950E-03,-5.6017950E-03
-73.1000E-06,-26.3180915E-03,+7.0824153E-03
-73.0000E-06,-26.3723497E-03,+13.6241650E-03
-72.9000E-06,-26.3942744E-03,+9.5023962E-03
-72.8000E-06,-26.3611717E-03,+8.6800164E-03
-72.7000E-06,-26.3956448E-03,+9.6280040E-03
-72.6000E-06,-26.3663594E-03,+10.0179880E-03
-72.5000E-06,-26.3907187E-03,+9.8963128E-03
-72.4000E-06,-26.4072918E-03,+9.9654538E-03
-72.3000E-06,-26.4075728E-03,+10.4643124E-03
-72.2000E-06,-26.4375653E-03,+10.5080101E-03
-72.1000E-06,-26.4289413E-03,+10.8553707E-03
-72.0000E-06,-26.3863417E-03,+10.5908003E-03
-71.9000E-06,-26.3524402E-03,+10.5747846E-03
-71.8000E-06,-26.3079385E-03,+10.3960892E-03
-71.7000E-06,-26.3793611E-03,+10.1020238E-03
-71.6000E-06,-26.3783877E-03,+10.1859582E-03
-71.5000E-06,-26.3661497E-03,+9.9557437E-03
-71.4000E-06,-26.3505162E-03,+10.0210385E-03
-71.3000E-06,-26.4029562E-03,+9.9735169E-03
-71.2000E-06,-26.3867484E-03,+10.1007993E-03
-71.1000E-06,-26.4239771E-03,+9.8630730E-03
-71.0000E-06,-22.2511419E-03,+9.3127295E-03
-70.9000E-06,+23.9561604E-03,-49.5335424E-03
-70.8000E-06,+24.3554924E-03,-8.1974825E-03
-70.7000E-06,+24.4545106E-03,+21.0615773E-03
-70.6000E-06,+24.4113002E-03,+6.5752668E-03
-70.5000E-06,+24.3921735E-03,+1.2289069E-03
-70.4000E-06,+24.3967205E-03,+5.3324075E-03
-70.3000E-06,+24.3474365E-03,+6.2572745E-03
-70.2000E-06,+24.3599989E-03,+5.1432665E-03
-70.1000E-06,+24.4005544E-03,+5.2202114E-03
-70.0000E-06,+24.4151088E-03,+5.0883553E-03
-69.9000E-06,+24.4665588E-03,+4.8060786E-03
-69.8000E-06,+24.4198011E-03,+4.7525118E-03
-69.7000E-06,+24.4226632E-03,+4.0341485E-03
-69.6000E-06,+24.4376370E-03,+4.1345540E-03
-69.5000E-06,+24.4113241E-03,+3.9456807E-03
-69.4000E-06,+24.3755483E-03,+4.5308413E-03
-69.3000E-06,+24.3641273E-03,+4.4070834E-03
-69.2000E-06,+24.3756971E-03,+4.5294248E-03
-69.1000E-06,+24.3905281E-03,+5.0709236E-03
-69.0000E-06,+24.3805708E-03,+4.7538438E-03
-68.9000E-06,+24.3836930E-03,+5.2107884E-03
-68.8000E-06,+24.4139553E-03,+4.9677870E-03
-68.7000E-06,+24.4818483E-03,+4.9326357E-03
-68.6000E-06,+24.4525459E-03,+4.4103769E-03
-68.5000E-06,+22.2665503E-03,+4.5735077E-03
-68.4000E-06,-25.8221371E-03,+63.7359891E-03
-68.3000E-06,-26.3908024E-03,+25.5361692E-03
-68.2000E-06,-26.4129233E-03,-5.7252897E-03
-68.1000E-06,-26.3707098E-03,+6.6198717E-03
-68.0000E-06,-26.3476884E-03,+13.9320795E-03
-67.9000E-06,-26.3875535E-03,+9.0730298E-03
-67.8000E-06,-26.3534775E-03,+9.0117895E-03
-67.7000E-06,-26.3764525E-03,+9.4155960E-03
-67.6000E-06,-26.3499124E-03,+9.7295682E-03
-67.5000E-06,-26.3750543E-03,+9.6945998E-03
-67.4000E-06,-26.4266409E-03,+9.7240446E-03
-67.3000E-06,-26.3872325E-03,+10.7171349E-03
-67.2000E-06,-26.4186553E-03,+10.1667715E-03
-67.1000E-06,-26.3865578E-03,+10.7650974E-03
-67.0000E-06,-26.4316612E-03,+10.3488527E-03
-66.9000E-06,-26.3869807E-03,+10.9461556E-03
-66.8000E-06,-26.3059079E-03,+10.4386929E-03
-66.7000E-06,-26.3781469E-03,+9.7989220E-03
-66.6000E-06,-26.3750504E-03,+9.9471929E-03
-66.5000E-06,-26.3810180E-03,+9.9625148E-03
-66.4000E-06,-26.3404368E-03,+10.0884363E-03
-66.3000E-06,-26.3671594E-03,+9.6987963E-03
-66.2000E-06,-26.4300209E-03,+9.6841916E-03
-66.1000E-06,-26.4177198E-03,+9.8701240E-03
-66.0000E-06,-22.2191900E-03,+9.1111240E-03
-65.9000E-06,+23.9801646E-03,-50.0285413E-03
-65.8000E-06,+24.3595929E-03,-8.2948860E-03
-65.7000E-06,+24.4018874E-03,+20.8078300E-03
-65.6000E-06,+24.4061016E-03,+7.4422091E-03
-65.5000E-06,+24.3422937E-03,+1.3031200E-03
-65.4000E-06,+24.4173182E-03,+5.7175498E-03
-65.3000E-06,+24.3684188E-03,+6.0021834E-03
-65.2000E-06,+24.3875358E-03,+4.9569465E-03
-65.1000E-06,+24.4131522E-03,+4.8396682E-03
-65.0000E-06,+24.3870222E-03,+4.7806170E-03
-64.9000E-06,+24.4291769E-03,+4.6916475E-03
-64.8000E-06,+24.3880472E-03,+4.5227883E-03
-64.7000E-06,+24.4179981E-03,+4.5157414E-03
-64.6000E-06,+24.4229577E-03,+3.9961880E-03
-64.5000E-06,+24.4519814E-03,+4.3549624E-03
-64.4000E-06,+24.3904888E-03,+4.3654647E-03
-64.3000E-06,+24.3521106E-03,+4.4816878E-03
-64.2000E-06,+24.3908415E-03,+4.7758480E-03
-64.1000E-06,+24.3894415E-03,+4.9575790E-03
-64.0000E-06,+24.4066782E-03,+4.7062894E-03
-63.9000E-06,+24.3655575E-03,+4.5844789E-03
-63.8000E-06,+24.4148170E-03,+4.9575871E-03
-63.7000E-06,+24.4489412E-03,+4.8232958E-03
-63.6000E-06,+24.4186505E-03,+4.5832896E-03
-63.5000E-06,+22.2491861E-03,+5.0799703E-03
-63.4000E-06,-25.8235485E-03,+64.3494623E-03
-63.3000E-06,-26.3566743E-03,+25.8705688E-03
-63.2000E-06,-26.3652233E-03,-5.4614370E-03
-63.1000E-06,-26.3608713E-03,+6.8900177E-03
-63.0000E-06,-26.3559164E-03,+13.8154513E-03
-62.9000E-06,-26.3920439E-03,+8.9823484E-03
-62.8000E-06,-26.3577034E-03,+8.5975861E-03
-62.7000E-06,-26.3921066E-03,+9.8173653E-03
-62.6000E-06,-26.3701403E-03,+10.0348793E-03
-62.5000E-06,-26.3656738E-03,+9.8895574E-03
-62.4000E-06,-26.4252112E-03,+9.6704322E-03
-62.3000E-06,-26.4158562E-03,+10.5802716E-03
-62.2000E-06,-26.4679949E-03,+9.9836685E-03
-62.1000E-06,-26.4338263E-03,+10.7154680E-03
-62.0000E-06,-26.4011262E-03,+10.6067498E-03
-61.9000E-06,-26.3575551E-03,+10.7713706E-03
-61.8000E-06,-26.3071726E-03,+10.7657244E-03
-61.7000E-06,-26.3789552E-03,+10.2298885E-03
-61.6000E-06,-26.3575688E-03,+10.2131757E-03
-61.5000E-06,-26.3589703E-03,+9.7450814E-03
-61.4000E-06,-26.3701061E-03,+9.6812056E-03
-61.3000E-06,-26.3933804E-03,+9.7433895E-03
-61.2000E-06,-26.4031104E-03,+10.1199021E-03
-61.1000E-06,-26.4150711E-03,+10.2152165E-03
-61.0000E-06,-22.2209898E-03,+9.5805747E-03
-60.9000E-06,+23.9507271E-03,-49.5959092E-03
-60.8000E-06,+24.3818670E-03,-8.0488210E-03
-60.7000E-06,+24.4685945E-03,+20.9073159E-03
-60.6000E-06,+24.4121406E-03,+6.7783780E-03
-60.5000E-06,+24.3936679E-03,+1.4567092E-03
-60.4000E-06,+24.4190572E-03,+5.6221529E-03
-60.3000E-06,+24.3717499E-03,+6.0664129E-03
-60.2000E-06,+24.4015587E-03,+4.9314909E-03
-60.1000E-06,+24.3802047E-03,+4.8132852E-03
-60.0000E-06,+24.4227990E-03,+4.9781557E-03
-59.9000E-06,+24.4486251E-03,+4.7865045E-03
-59.8000E-06,+24.3960157E-03,+4.5398509E-03
-59.7000E-06,+24.4563701E-03,+4.6735241E-03
-59.6000E-06,+24.4200645E-03,+3.7180215E-03
-59.5000E-06,+24.4327210E-03,+4.1133513E-03
-59.4000E-06,+24.3941209E-03,+4.2389943E-03
-59.3000E-06,+24.3518056E-03,+3.8753615E-03
-59.2000E-06,+24.3780138E-03,+4.8131196E-03
-59.1000E-06,+24.3639032E-03,+5.0153389E-03
-59.0000E-06,+24.3912388E-03,+5.1496835E-03
-58.9000E-06,+24.3837456E-03,+4.7667580E-03
-58.8000E-06,+24.4415814E-03,+5.1124533E-03
-58.7000E-06,+24.4412947E-03,+4.8186161E-03
-58.6000E-06,+24.4564453E-03,+4.4891134E-03
-58.5000E-06,+22.2497942E-03,+4.9605512E-03
-58.4000E-06,-25.8272746E-03,+63.9536089E-03
-58.3000E-06,-26.3892121E-03,+25.4147133E-03
-58.2000E-06,-26.4136866E-03,-5.2556172E-03
-58.1000E-06,-26.3770874E-03,+7.1399685E-03
-58.0000E-06,-26.3211468E-03,+13.5052380E-03
-57.9000E-06,-26.3801089E-03,+9.0803392E-03
-57.8000E-06,-26.3660996E-03,+8.1595197E-03
-57.7000E-06,-26.3548442E-03,+9.4904355E-03
-57.6000E-06,-26.3630600E-03,+9.4093303E-03
-57.5000E-06,-26.3810728E-03,+10.1092137E-03
-57.4000E-06,-26.4571233E-03,+9.6865246E-03
-57.3000E-06,-26.3747490E-03,+10.6146239E-03
-57.2000E-06,-26.4093827E-03,+10.6421245E-03
-57.1000E-06,-26.4161418E-03,+10.5610282E-03
-57.0000E-06,-26.4000853E-03,+10.4859292E-03
-56.9000E-06,-26.3499770E-03,+10.3266545E-03
-56.8000E-06,-26.3330091E-03,+10.3816998E-03
-56.7000E-06,-26.3926388E-03,+10.1476984E-03
-56.6000E-06,-26.3815428E-03,+10.0597782E-03
-56.5000E-06,-26.3609809E-03,+9.9054635E-03
-56.4000E-06,-26.3464519E-03,+9.6593196E-03
-56.3000E-06,-26.3621349E-03,+9.9190909E-03
-56.2000E-06,-26.4649555E-03,+9.6461051E-03
-56.1000E-06,-26.4123788E-03,+9.9744632E-03
-56.0000E-06,-22.1679818E-03,+9.2960734E-03
-55.9000E-06,+23.9891642E-03,-49.8751602E-03
-55.8000E-06,+24.4150792E-03,-7.9864705E-03
-55.7000E-06,+24.4011323E-03,+20.4725004E-03
-55.6000E-06,+24.3987149E-03,+6.8766735E-03
-55.5000E-06,+24.3415218E-03,+1.1466058E-03
-55.4000E-06,+24.3604604E-03,+5.6064121E-03
-55.3000E-06,+24.3558049E-03,+6.5215640E-03
-55.2000E-06,+24.4086407E-03,+5.3473046E-03
-55.1000E-06,+24.4239503E-03,+4.9704407E-03
-55.0000E-06,+24.4402562E-03,+4.8996381E-03
-54.9000E-06,+24.4262450E-03,+4.5252363E-03
-54.8000E-06,+24.3933594E-03,+4.0270783E-03
-54.7000E-06,+24.4134734E-03,+4.3272260E-03
-54.6000E-06,+24.4036479E-03,+4.0570659E-03
-54.5000E-06,+24.4299325E-03,+4.7234088E-03
-54.4000E-06,+24.4082659E-03,+4.6456029E-03
-54.3000E-06,+24.3627955E-03,+4.6790943E-03
-54.2000E-06,+24.3970568E-03,+4.5475088E-03
-54.1000E-06,+24.3947435E-03,+4.5852962E-03
-54.0000E-06,+24.3605542E-03,+4.8648202E-03
-53.9000E-06,+24.3597330E-03,+4.5765086E-03
-53.8000E-06,+24.4338879E-03,+5.2764024E-03
-53.7000E-06,+24.4578048E-03,+4.7544515E-03
-53.6000E-06,+24.4542596E-03,+5.0414453E-03
-53.5000E-06,+22.2003446E-03,+5.2677227E-03
-53.4000E-06,-25.8329324E-03,+64.0805166E-03
-53.3000E-06,-26.3394091E-03,+25.8297031E-03
-53.2000E-06,-26.4353772E-03,-6.2832613E-03
-53.1000E-06,-26.3549431E-03,+7.6395451E-03
-53.0000E-06,-26.3553170E-03,+13.3818727E-03
-52.9000E-06,-26.3648760E-03,+9.7075669E-03
-52.8000E-06,-26.3403750E-03,+8.6543312E-03
-52.7000E-06,-26.3799254E-03,+9.8044458E-03
-52.6000E-06,-26.3973241E-03,+10.2761129E-03
-52.5000E-06,-26.3610876E-03,+9.6647630E-03
-52.4000E-06,-26.3982899E-03,+10.1184113E-03
-52.3000E-06,-26.4407887E-03,+10.2694327E-03
-52.2000E-06,-26.4544460E-03,+10.5758112E-03
-52.1000E-06,-26.4093270E-03,+11.0537322E-03
-52.0000E-06,-26.3993894E-03,+10.5509650E-03
-51.9000E-06,-26.3598165E-03,+10.4980337E-03
