-23.87500E-03,+4.89614945E+00,-53.42526E-03
-23.85000E-03,+4.89550874E+00,-53.38127E-03
-23.82500E-03,+4.89444944E+00,-53.34775E-03
-23.80000E-03,+4.89422733E+00,-53.31113E-03
-23.77500E-03,+4.89337306E+00,-53.27607E-03
-23.75000E-03,+4.89273236E+00,-53.24492E-03
-23.72500E-03,+4.89233939E+00,-53.22260E-03
-23.70000E-03,+4.89195497E+00,-53.19018E-03
-23.67500E-03,+4.89133135E+00,-53.16513E-03
-23.65000E-03,+4.89102382E+00,-53.13335E-03
-23.62500E-03,+4.89042583E+00,-53.10283E-03
-23.60000E-03,+4.88994743E+00,-53.08708E-03
-23.57500E-03,+4.88974241E+00,-53.05474E-03
-23.55000E-03,+4.88946904E+00,-53.02660E-03
-23.52500E-03,+4.88891377E+00,-53.00173E-03
-23.50000E-03,-2.37115301E+00,+23.69361E-03
-23.47500E-03,-5.10932436E+00,+53.82064E-03
-23.45000E-03,-5.13423488E+00,+53.98577E-03
-23.42500E-03,-5.13936904E+00,+53.99069E-03
-23.40000E-03,-5.14074442E+00,+53.96409E-03
-23.37500E-03,-5.14158160E+00,+53.92256E-03
-23.35000E-03,-5.14163286E+00,+53.88822E-03
-23.32500E-03,-5.14126552E+00,+53.85361E-03
-23.30000E-03,-5.14108612E+00,+53.82009E-03
-23.27500E-03,-5.14068462E+00,+53.79076E-03
-23.25000E-03,-5.13987306E+00,+53.75224E-03
-23.22500E-03,-5.13977055E+00,+53.72692E-03
-23.20000E-03,-5.13940321E+00,+53.69668E-03
-23.17500E-03,-5.13925799E+00,+53.67218E-03
-23.15000E-03,-5.13901025E+00,+53.64558E-03
-23.12500E-03,-5.13918964E+00,+53.61972E-03
-23.10000E-03,-5.13915547E+00,+53.59476E-03
-23.07500E-03,-5.13883085E+00,+53.56051E-03
-23.05000E-03,-5.13865145E+00,+53.53073E-03
-23.02500E-03,-5.13862583E+00,+53.51689E-03
-23.00000E-03,+2.94073358E+00,-31.54469E-03
-22.97500E-03,+4.87258014E+00,-53.43091E-03
-22.95000E-03,+4.89247609E+00,-53.54403E-03
-22.92500E-03,+4.89679015E+00,-53.52171E-03
-22.90000E-03,+4.89697809E+00,-53.47490E-03
-22.87500E-03,+4.89627758E+00,-53.43346E-03
-22.85000E-03,+4.89545748E+00,-53.39019E-03
-22.82500E-03,+4.89445799E+00,-53.34547E-03
-22.80000E-03,+4.89406502E+00,-53.31815E-03
-22.77500E-03,+4.89321075E+00,-53.28754E-03
-22.75000E-03,+4.89281779E+00,-53.25084E-03
-22.72500E-03,+4.89230522E+00,-53.21769E-03
-22.70000E-03,+4.89197206E+00,-53.19282E-03
-22.67500E-03,+4.89121176E+00,-53.17151E-03
-22.65000E-03,+4.89081879E+00,-53.14300E-03
-22.62500E-03,+4.89059668E+00,-53.11194E-03
-22.60000E-03,+4.89051980E+00,-53.08362E-03
-22.57500E-03,+4.88963136E+00,-53.06085E-03
-22.55000E-03,+4.88924693E+00,-53.03416E-03
-22.52500E-03,+4.88885397E+00,-53.00893E-03
-22.50000E-03,-4.52070032E+00,+46.03048E-03
-22.47500E-03,-5.10988823E+00,+53.82146E-03
-22.45000E-03,-5.13445700E+00,+53.97511E-03
-22.42500E-03,-5.13930070E+00,+53.97803E-03
-22.40000E-03,-5.14097507E+00,+53.95553E-03
-22.37500E-03,-5.14149617E+00,+53.91709E-03
-22.35000E-03,-5.14175246E+00,+53.88166E-03
-22.32500E-03,-5.14116301E+00,+53.85625E-03
-22.30000E-03,-5.14083839E+00,+53.82237E-03
-22.27500E-03,-5.14061628E+00,+53.78293E-03
-22.25000E-03,-5.14017205E+00,+53.75451E-03
-22.22500E-03,-5.13966804E+00,+53.72683E-03
-22.20000E-03,-5.13940321E+00,+53.69048E-03
-22.17500E-03,-5.13940321E+00,+53.66635E-03
-22.15000E-03,-5.13918964E+00,+53.64249E-03
-22.12500E-03,-5.13897608E+00,+53.61288E-03
-22.10000E-03,-5.13866854E+00,+53.58356E-03
-22.07500E-03,-5.13876251E+00,+53.55824E-03
-22.05000E-03,-5.13857457E+00,+53.53437E-03
-22.02500E-03,-5.13813035E+00,+53.50659E-03
-22.00000E-03,+3.06866673E+00,-33.62457E-03
-21.97500E-03,+4.87193948E+00,-53.43655E-03
-21.95000E-03,+4.89280072E+00,-53.54913E-03
-21.92500E-03,+4.89686703E+00,-53.52199E-03
-21.90000E-03,+4.89679015E+00,-53.48027E-03
-21.87500E-03,+4.89593588E+00,-53.42708E-03
-21.85000E-03,+4.89497055E+00,-53.39365E-03
-21.82500E-03,+4.89457758E+00,-53.36114E-03
-21.80000E-03,+4.89379165E+00,-53.32088E-03
-21.77500E-03,+4.89308261E+00,-53.29219E-03
-21.75000E-03,+4.89268964E+00,-53.25175E-03
-21.72500E-03,+4.89186954E+00,-53.22643E-03
-21.70000E-03,+4.89169015E+00,-53.20020E-03
-21.67500E-03,+4.89145095E+00,-53.17169E-03
-21.65000E-03,+4.89104945E+00,-53.13808E-03
-21.62500E-03,+4.89038311E+00,-53.11331E-03
-21.60000E-03,+4.89028060E+00,-53.08553E-03
-21.57500E-03,+4.88972532E+00,-53.06130E-03
-21.55000E-03,+4.88929819E+00,-53.03124E-03
-21.52500E-03,+4.88910171E+00,-53.00811E-03
-21.50000E-03,-2.53243299E+00,+25.68046E-03
-21.47500E-03,-5.10972595E+00,+53.81909E-03
-21.45000E-03,-5.13408112E+00,+53.97456E-03
-21.42500E-03,-5.13945447E+00,+53.98358E-03
-21.40000E-03,-5.14130824E+00,+53.94815E-03
-21.37500E-03,-5.14149618E+00,+53.92165E-03
-21.35000E-03,-5.14140220E+00,+53.87784E-03
-21.32500E-03,-5.14132532E+00,+53.85124E-03
-21.30000E-03,-5.14076150E+00,+53.81262E-03
-21.27500E-03,-5.14047105E+00,+53.77911E-03
-21.25000E-03,-5.14025748E+00,+53.75861E-03
-21.22500E-03,-5.14004391E+00,+53.72701E-03
-21.20000E-03,-5.13968512E+00,+53.69467E-03
-21.17500E-03,-5.13951427E+00,+53.66526E-03
-21.15000E-03,-5.13932632E+00,+53.64230E-03
-21.12500E-03,-5.13918964E+00,+53.60696E-03
-21.10000E-03,-5.13896753E+00,+53.58738E-03
-21.07500E-03,-5.13900170E+00,+53.55705E-03
-21.05000E-03,-5.13876251E+00,+53.53811E-03
-21.02500E-03,-5.13845497E+00,+53.50951E-03
-21.00000E-03,+2.16051605E+00,-23.55272E-03
-20.97500E-03,+4.87181135E+00,-53.43692E-03
-20.95000E-03,+4.89285197E+00,-53.54321E-03
-20.92500E-03,+4.89677307E+00,-53.52763E-03
-20.90000E-03,+4.89684140E+00,-53.48847E-03
-20.87500E-03,+4.89619215E+00,-53.44165E-03
-20.85000E-03,+4.89510723E+00,-53.39174E-03
-20.82500E-03,+4.89438110E+00,-53.35458E-03
-20.80000E-03,+4.89356100E+00,-53.32953E-03
-20.77500E-03,+4.89296301E+00,-53.27798E-03
-20.75000E-03,+4.89256150E+00,-53.26177E-03
-20.72500E-03,+4.89203185E+00,-53.22397E-03
-20.70000E-03,+4.89188663E+00,-53.20293E-03
-20.67500E-03,+4.89123738E+00,-53.17069E-03
-20.65000E-03,+4.89102382E+00,-53.14974E-03
-20.62500E-03,+4.89016955E+00,-53.11741E-03
-20.60000E-03,+4.88959718E+00,-53.08662E-03
-20.57500E-03,+4.88952884E+00,-53.06504E-03
-20.55000E-03,+4.88963135E+00,-53.03525E-03
-20.52500E-03,+4.88910171E+00,-53.00875E-03
-20.50000E-03,-3.21492559E+00,+32.38506E-03
-20.47500E-03,-5.10997369E+00,+53.81727E-03
-20.45000E-03,-5.13477309E+00,+53.97757E-03
-20.42500E-03,-5.13949719E+00,+53.97875E-03
-20.40000E-03,-5.14101779E+00,+53.94678E-03
-20.37500E-03,-5.14132532E+00,+53.91254E-03
-20.35000E-03,-5.14153889E+00,+53.88285E-03
-20.32500E-03,-5.14152180E+00,+53.84997E-03
-20.30000E-03,-5.14112884E+00,+53.81089E-03
-20.27500E-03,-5.14063336E+00,+53.78302E-03
-20.25000E-03,-5.14055648E+00,+53.75360E-03
-20.22500E-03,-5.14004391E+00,+53.72254E-03
-20.20000E-03,-5.13961678E+00,+53.69030E-03
-20.17500E-03,-5.13940321E+00,+53.66926E-03
-20.15000E-03,-5.13918964E+00,+53.63830E-03
-20.12500E-03,-5.13901879E+00,+53.60924E-03
-20.10000E-03,-5.13897608E+00,+53.58765E-03
-20.07500E-03,-5.13876251E+00,+53.56179E-03
-20.05000E-03,-5.13876251E+00,+53.53474E-03
-20.02500E-03,-5.13854894E+00,+53.51816E-03
-20.00000E-03,+4.33425805E+00,-46.10657E-03
-19.97500E-03,+4.87187974E+00,-53.43838E-03
-19.95000E-03,+4.89268967E+00,-53.55022E-03
-19.92500E-03,+4.89690975E+00,-53.52809E-03
-19.90000E-03,+4.89686704E+00,-53.48410E-03
-19.87500E-03,+4.89593588E+00,-53.43254E-03
-19.85000E-03,+4.89529517E+00,-53.39238E-03
-19.82500E-03,+4.89427859E+00,-53.35904E-03
-19.80000E-03,+4.89386000E+00,-53.32425E-03
-19.77500E-03,+4.89315950E+00,-53.29146E-03
-19.75000E-03,+4.89243336E+00,-53.26177E-03
-19.72500E-03,+4.89215145E+00,-53.23189E-03
-19.70000E-03,+4.89143386E+00,-53.19847E-03
-19.67500E-03,+4.89125447E+00,-53.17051E-03
-19.65000E-03,+4.89070774E+00,-53.14191E-03
-19.62500E-03,+4.89046854E+00,-53.11559E-03
-19.60000E-03,+4.88995598E+00,-53.08608E-03
-19.57500E-03,+4.88956300E+00,-53.05793E-03
-19.55000E-03,+4.88931527E+00,-53.03553E-03
-19.52500E-03,+4.88868311E+00,-52.99946E-03
-19.50000E-03,-3.31991459E+00,+34.17022E-03
-19.47500E-03,-5.10998230E+00,+53.82711E-03
-19.45000E-03,-5.13443993E+00,+53.97593E-03
-19.42500E-03,-5.13960825E+00,+53.98340E-03
-19.40000E-03,-5.14100071E+00,+53.95298E-03
-19.37500E-03,-5.14132532E+00,+53.92483E-03
-19.35000E-03,-5.14153889E+00,+53.88376E-03
-19.32500E-03,-5.14140221E+00,+53.84559E-03
-19.30000E-03,-5.14090673E+00,+53.81326E-03
-19.27500E-03,-5.14039416E+00,+53.78849E-03
-19.25000E-03,-5.14004391E+00,+53.74586E-03
-19.22500E-03,-5.13983035E+00,+53.72209E-03
-19.20000E-03,-5.13961678E+00,+53.68966E-03
-19.17500E-03,-5.13961678E+00,+53.66225E-03
-19.15000E-03,-5.13930924E+00,+53.64221E-03
-19.12500E-03,-5.13918964E+00,+53.61516E-03
-19.10000E-03,-5.13913838E+00,+53.58101E-03
-19.07500E-03,-5.13876251E+00,+53.56151E-03
-19.05000E-03,-5.13876251E+00,+53.53601E-03
-19.02500E-03,-5.13838663E+00,+53.50696E-03
-19.00000E-03,+2.31125613E+00,-25.44314E-03
-18.97500E-03,+4.87176014E+00,-53.43692E-03
-18.95000E-03,+4.89299721E+00,-53.55459E-03
-18.92500E-03,+4.89679015E+00,-53.52590E-03
-18.90000E-03,+4.89659366E+00,-53.47763E-03
-18.87500E-03,+4.89623487E+00,-53.43254E-03
-18.85000E-03,+4.89544894E+00,-53.39957E-03
-18.82500E-03,+4.89454342E+00,-53.35795E-03
-18.80000E-03,+4.89373185E+00,-53.31860E-03
-18.77500E-03,+4.89330471E+00,-53.28554E-03
-18.75000E-03,+4.89273235E+00,-53.25403E-03
-18.72500E-03,+4.89198059E+00,-53.22698E-03
-18.70000E-03,+4.89166452E+00,-53.19309E-03
-18.67500E-03,+4.89122884E+00,-53.17096E-03
-18.65000E-03,+4.89087004E+00,-53.14892E-03
-18.62500E-03,+4.89025498E+00,-53.11741E-03
-18.60000E-03,+4.89017809E+00,-53.08535E-03
-18.57500E-03,+4.89011830E+00,-53.06103E-03
-18.55000E-03,+4.88958864E+00,-53.04418E-03
-18.52500E-03,+4.88907607E+00,-53.00802E-03
-18.50000E-03,-2.42805698E+00,+24.30032E-03
-18.47500E-03,-5.11034110E+00,+53.81736E-03
-18.45000E-03,-5.13444847E+00,+53.97493E-03
-18.42500E-03,-5.13958262E+00,+53.97757E-03
-18.40000E-03,-5.14106050E+00,+53.95899E-03
-18.37500E-03,-5.14141075E+00,+53.92210E-03
-18.35000E-03,-5.14153889E+00,+53.88221E-03
-18.32500E-03,-5.14132532E+00,+53.84678E-03
-18.30000E-03,-5.14108612E+00,+53.82182E-03
-18.27500E-03,-5.14047959E+00,+53.79277E-03
-18.25000E-03,-5.14008662E+00,+53.75042E-03
-18.22500E-03,-5.13983035E+00,+53.72491E-03
-18.20000E-03,-5.13961678E+00,+53.69941E-03
-18.17500E-03,-5.13940321E+00,+53.67236E-03
-18.15000E-03,-5.13915547E+00,+53.62992E-03
-18.12500E-03,-5.13940321E+00,+53.60833E-03
-18.10000E-03,-5.13897608E+00,+53.59512E-03
-18.07500E-03,-5.13883085E+00,+53.55951E-03
-18.05000E-03,-5.13876251E+00,+53.53519E-03
-18.02500E-03,-5.13833537E+00,+53.51042E-03
-18.00000E-03,+3.01619228E+00,-32.34878E-03
-17.97500E-03,+4.87238377E+00,-53.42881E-03
-17.95000E-03,+4.89306557E+00,-53.55523E-03
-17.92500E-03,+4.89737106E+00,-53.52909E-03
-17.90000E-03,+4.89731125E+00,-53.47408E-03
-17.87500E-03,+4.89619215E+00,-53.42617E-03
-17.85000E-03,+4.89551727E+00,-53.39183E-03
-17.82500E-03,+4.89460320E+00,-53.35713E-03
-17.80000E-03,+4.89403085E+00,-53.30594E-03
-17.77500E-03,+4.89374895E+00,-53.28181E-03
-17.75000E-03,+4.89277508E+00,-53.25266E-03
-17.72500E-03,+4.89251879E+00,-53.22525E-03
-17.70000E-03,+4.89218562E+00,-53.19064E-03
-17.67500E-03,+4.89139969E+00,-53.16122E-03
-17.65000E-03,+4.89081025E+00,-53.13171E-03
-17.62500E-03,+4.89055397E+00,-53.11058E-03
-17.60000E-03,+4.89009267E+00,-53.07952E-03
-17.57500E-03,+4.88974241E+00,-53.05274E-03
-17.55000E-03,+4.88931527E+00,-53.03170E-03
-17.52500E-03,+4.88903336E+00,-53.00137E-03
-17.50000E-03,-4.61424758E+00,+47.03244E-03
-17.47500E-03,-5.11028138E+00,+53.83366E-03
-17.45000E-03,-5.13431180E+00,+53.98094E-03
-17.42500E-03,-5.13952282E+00,+53.99005E-03
-17.40000E-03,-5.14076151E+00,+53.96673E-03
-17.37500E-03,-5.14141076E+00,+53.92620E-03
-17.35000E-03,-5.14089819E+00,+53.88840E-03
-17.32500E-03,-5.14089819E+00,+53.86254E-03
-17.30000E-03,-5.14068462E+00,+53.82428E-03
-17.27500E-03,-5.14035145E+00,+53.79504E-03
-17.25000E-03,-5.14038562E+00,+53.76180E-03
-17.22500E-03,-5.13972783E+00,+53.73074E-03
-17.20000E-03,-5.13979617E+00,+53.70305E-03
-17.17500E-03,-5.13938613E+00,+53.67509E-03
-17.15000E-03,-5.13924090E+00,+53.64586E-03
-17.12500E-03,-5.13884793E+00,+53.62245E-03
-17.10000E-03,-5.13876251E+00,+53.59421E-03
-17.07500E-03,-5.13876251E+00,+53.57226E-03
-17.05000E-03,-5.13854894E+00,+53.54120E-03
-17.02500E-03,-5.13854040E+00,+53.51798E-03
-17.00000E-03,+3.08845586E+00,-33.83511E-03
-16.97500E-03,+4.87201649E+00,-53.42681E-03
-16.95000E-03,+4.89290326E+00,-53.54211E-03
-16.92500E-03,+4.89714894E+00,-53.51525E-03
-16.90000E-03,+4.89696954E+00,-53.46852E-03
-16.87500E-03,+4.89657657E+00,-53.43163E-03
-16.85000E-03,+4.89536351E+00,-53.39292E-03
-16.82500E-03,+4.89444090E+00,-53.34493E-03
-16.80000E-03,+4.89379165E+00,-53.31332E-03
-16.77500E-03,+4.89321929E+00,-53.28700E-03
-16.75000E-03,+4.89273236E+00,-53.25357E-03
-16.72500E-03,+4.89229668E+00,-53.22169E-03
-16.70000E-03,+4.89187809E+00,-53.19455E-03
-16.67500E-03,+4.89175850E+00,-53.16295E-03
-16.65000E-03,+4.89090421E+00,-53.13580E-03
-16.62500E-03,+4.89068211E+00,-53.10921E-03
-16.60000E-03,+4.89011828E+00,-53.07988E-03
-16.57500E-03,+4.88992180E+00,-53.05502E-03
-16.55000E-03,+4.88952884E+00,-53.02933E-03
-16.52500E-03,+4.88910171E+00,-52.99827E-03
-16.50000E-03,-2.57120438E+00,+26.09886E-03
-16.47500E-03,-5.10977736E+00,+53.82720E-03
-16.45000E-03,-5.13444848E+00,+53.98540E-03
-16.42500E-03,-5.13945448E+00,+53.98376E-03
-16.40000E-03,-5.14088965E+00,+53.96792E-03
-16.37500E-03,-5.14077004E+00,+53.91982E-03
-16.35000E-03,-5.14140220E+00,+53.88959E-03
-16.32500E-03,-5.14111175E+00,+53.85680E-03
-16.30000E-03,-5.14060774E+00,+53.82246E-03
-16.27500E-03,-5.14043688E+00,+53.78967E-03
-16.25000E-03,-5.14004391E+00,+53.77000E-03
-16.22500E-03,-5.13983035E+00,+53.73275E-03
-16.20000E-03,-5.13976201E+00,+53.70761E-03
-16.17500E-03,-5.13960823E+00,+53.67655E-03
-16.15000E-03,-5.13940321E+00,+53.65059E-03
-16.12500E-03,-5.13923236E+00,+53.62564E-03
-16.10000E-03,-5.13898462E+00,+53.59904E-03
-16.07500E-03,-5.13857456E+00,+53.56816E-03
-16.05000E-03,-5.13860873E+00,+53.54940E-03
-16.02500E-03,-5.13833537E+00,+53.52590E-03
-16.00000E-03,+2.21737612E+00,-24.14668E-03
-15.97500E-03,+4.87186273E+00,-53.42380E-03
-15.95000E-03,+4.89311683E+00,-53.54384E-03
-15.92500E-03,+4.89718312E+00,-53.51889E-03
-15.90000E-03,+4.89715747E+00,-53.47153E-03
-15.87500E-03,+4.89610672E+00,-53.42116E-03
-15.85000E-03,+4.89553436E+00,-53.38209E-03
-15.82500E-03,+4.89492784E+00,-53.34748E-03
-15.80000E-03,+4.89415044E+00,-53.31132E-03
-15.77500E-03,+4.89356956E+00,-53.27725E-03
-15.75000E-03,+4.89290322E+00,-53.23945E-03
-15.72500E-03,+4.89251879E+00,-53.21614E-03
-15.70000E-03,+4.89177557E+00,-53.19146E-03
-15.67500E-03,+4.89109216E+00,-53.16149E-03
-15.65000E-03,+4.89138260E+00,-53.13262E-03
-15.62500E-03,+4.89081024E+00,-53.10147E-03
-15.60000E-03,+4.89013538E+00,-53.07023E-03
-15.57500E-03,+4.88967407E+00,-53.04973E-03
-15.55000E-03,+4.88931527E+00,-53.02168E-03
-15.52500E-03,+4.88888814E+00,-52.99864E-03
-15.50000E-03,-3.29034050E+00,+33.20416E-03
-15.47500E-03,-5.11019595E+00,+53.83084E-03
-15.45000E-03,-5.13439724E+00,+53.98732E-03
-15.42500E-03,-5.13965097E+00,+53.98987E-03
-15.40000E-03,-5.14080422E+00,+53.96300E-03
-15.37500E-03,-5.14145346E+00,+53.92119E-03
-15.35000E-03,-5.14116302E+00,+53.89305E-03
-15.32500E-03,-5.14111175E+00,+53.86572E-03
-15.30000E-03,-5.14071878E+00,+53.82328E-03
-15.27500E-03,-5.14035998E+00,+53.79377E-03
-15.25000E-03,-5.14004391E+00,+53.76635E-03
-15.22500E-03,-5.13983035E+00,+53.73129E-03
-15.20000E-03,-5.13961678E+00,+53.70533E-03
-15.17500E-03,-5.13942884E+00,+53.66954E-03
-15.15000E-03,-5.13940321E+00,+53.64941E-03
-15.12500E-03,-5.13914694E+00,+53.62154E-03
-15.10000E-03,-5.13911276E+00,+53.59048E-03
-15.07500E-03,-5.13898461E+00,+53.57090E-03
-15.05000E-03,-5.13861729E+00,+53.53629E-03
-15.02500E-03,-5.13833537E+00,+53.52344E-03
-15.00000E-03,+4.42844476E+00,-47.09030E-03
-14.97500E-03,+4.87187988E+00,-53.42663E-03
-14.95000E-03,+4.89297160E+00,-53.53847E-03
-14.92500E-03,+4.89690121E+00,-53.51798E-03
-14.90000E-03,+4.89692683E+00,-53.46952E-03
-14.87500E-03,+4.89627758E+00,-53.43027E-03
-14.85000E-03,+4.89508161E+00,-53.38546E-03
-14.82500E-03,+4.89465447E+00,-53.35075E-03
-14.80000E-03,+4.89370622E+00,-53.31341E-03
-14.77500E-03,+4.89306553E+00,-53.27880E-03
-14.75000E-03,+4.89268963E+00,-53.25266E-03
-14.72500E-03,+4.89230522E+00,-53.21359E-03
-14.70000E-03,+4.89184391E+00,-53.19218E-03
-14.67500E-03,+4.89123738E+00,-53.16541E-03
-14.65000E-03,+4.89059668E+00,-53.14009E-03
-14.62500E-03,+4.89008412E+00,-53.11103E-03
-14.60000E-03,+4.88986200E+00,-53.08371E-03
-14.57500E-03,+4.88989617E+00,-53.05174E-03
-14.55000E-03,+4.88928964E+00,-53.02979E-03
-14.52500E-03,+4.88888814E+00,-53.00164E-03
-14.50000E-03,-3.33978802E+00,+34.39942E-03
-14.47500E-03,-5.10990559E+00,+53.83166E-03
-14.45000E-03,-5.13433744E+00,+53.98076E-03
-14.42500E-03,-5.13932634E+00,+53.98094E-03
-14.40000E-03,-5.14107758E+00,+53.95872E-03
-14.37500E-03,-5.14153889E+00,+53.92256E-03
-14.35000E-03,-5.14164996E+00,+53.89715E-03
-14.32500E-03,-5.14132532E+00,+53.85716E-03
-14.30000E-03,-5.14089819E+00,+53.82291E-03
-14.27500E-03,-5.14054794E+00,+53.79113E-03
-14.25000E-03,-5.14000120E+00,+53.75907E-03
-14.22500E-03,-5.13982180E+00,+53.73120E-03
-14.20000E-03,-5.13961678E+00,+53.70825E-03
-14.17500E-03,-5.13930923E+00,+53.67008E-03
-14.15000E-03,-5.13928361E+00,+53.64267E-03
-14.12500E-03,-5.13918964E+00,+53.62199E-03
-14.10000E-03,-5.13892481E+00,+53.59303E-03
-14.07500E-03,-5.13877960E+00,+53.57536E-03
-14.05000E-03,-5.13853186E+00,+53.54512E-03
-14.02500E-03,-5.13849769E+00,+53.51543E-03
-14.00000E-03,+2.34959920E+00,-25.85288E-03
-13.97500E-03,+4.87206780E+00,-53.42681E-03
-13.95000E-03,+4.89268970E+00,-53.54521E-03
-13.92500E-03,+4.89719165E+00,-53.52481E-03
-13.90000E-03,+4.89657658E+00,-53.46634E-03
-13.87500E-03,+4.89580772E+00,-53.42298E-03
-13.85000E-03,+4.89529517E+00,-53.38017E-03
-13.82500E-03,+4.89444943E+00,-53.34738E-03
-13.80000E-03,+4.89387707E+00,-53.31797E-03
-13.77500E-03,+4.89315950E+00,-53.27261E-03
-13.75000E-03,+4.89251880E+00,-53.24492E-03
-13.72500E-03,+4.89237355E+00,-53.22370E-03
-13.70000E-03,+4.89180975E+00,-53.19309E-03
-13.67500E-03,+4.89091276E+00,-53.16623E-03
-13.65000E-03,+4.89081025E+00,-53.13562E-03
-13.62500E-03,+4.89076753E+00,-53.11012E-03
-13.60000E-03,+4.88995598E+00,-53.08735E-03
-13.57500E-03,+4.88993036E+00,-53.05848E-03
-13.55000E-03,+4.88928109E+00,-53.02888E-03
-13.52500E-03,+4.88879417E+00,-53.00401E-03
-13.50000E-03,-2.48478781E+00,+24.90428E-03
-13.47500E-03,-5.10942720E+00,+53.83339E-03
-13.45000E-03,-5.13423493E+00,+53.97948E-03
-13.42500E-03,-5.13958262E+00,+53.98804E-03
-13.40000E-03,-5.14089819E+00,+53.95717E-03
-13.37500E-03,-5.14119718E+00,+53.92529E-03
-13.35000E-03,-5.14113737E+00,+53.88740E-03
-13.32500E-03,-5.14099214E+00,+53.84969E-03
-13.30000E-03,-5.14028312E+00,+53.81153E-03
-13.27500E-03,-5.14047105E+00,+53.78621E-03
-13.25000E-03,-5.14004391E+00,+53.76043E-03
-13.22500E-03,-5.13969366E+00,+53.72300E-03
-13.20000E-03,-5.13983035E+00,+53.69385E-03
-13.17500E-03,-5.13954843E+00,+53.66844E-03
-13.15000E-03,-5.13936903E+00,+53.63948E-03
-13.12500E-03,-5.13918964E+00,+53.60150E-03
-13.10000E-03,-5.13915548E+00,+53.58019E-03
-13.07500E-03,-5.13883084E+00,+53.56662E-03
-13.05000E-03,-5.13876251E+00,+53.53765E-03
-13.02500E-03,-5.13839516E+00,+53.50732E-03
-13.00000E-03,+3.09130697E+00,-33.15830E-03
-12.97500E-03,+4.87216177E+00,-53.42654E-03
-12.95000E-03,+4.89303998E+00,-53.54831E-03
-12.92500E-03,+4.89688413E+00,-53.52098E-03
-12.90000E-03,+4.89667054E+00,-53.47226E-03
-12.87500E-03,+4.89585044E+00,-53.42799E-03
-12.85000E-03,+4.89519265E+00,-53.38491E-03
-12.82500E-03,+4.89419315E+00,-53.35157E-03
-12.80000E-03,+4.89360371E+00,-53.32516E-03
-12.77500E-03,+4.89283486E+00,-53.28809E-03
-12.75000E-03,+4.89247607E+00,-53.25767E-03
-12.72500E-03,+4.89187809E+00,-53.23180E-03
-12.70000E-03,+4.89123738E+00,-53.19974E-03
-12.67500E-03,+4.89099818E+00,-53.16987E-03
-12.65000E-03,+4.89018662E+00,-53.14254E-03
-12.62500E-03,+4.89016955E+00,-53.12105E-03
-12.60000E-03,+4.89016955E+00,-53.08863E-03
-12.57500E-03,+4.88963989E+00,-53.05647E-03
-12.55000E-03,+4.88931527E+00,-53.02706E-03
