-23.82500E-03,+245.05422E-03,-18.20851E-03
-23.80000E-03,+245.01443E-03,-18.21127E-03
-23.77500E-03,+244.97629E-03,-18.15983E-03
-23.75000E-03,+244.95556E-03,-18.13351E-03
-23.72500E-03,+244.90871E-03,-18.16410E-03
-23.70000E-03,+244.88964E-03,-18.18659E-03
-23.67500E-03,+244.89337E-03,-18.13508E-03
-23.65000E-03,+244.85564E-03,-18.13433E-03
-23.62500E-03,+244.82911E-03,-18.15738E-03
-23.60000E-03,+244.82082E-03,-18.13395E-03
-23.57500E-03,+244.80009E-03,-18.11649E-03
-23.55000E-03,+244.79719E-03,-18.08345E-03
-23.52500E-03,+244.77936E-03,-18.08433E-03
-23.50000E-03,-210.44056E-03,+27.82192E-03
-23.47500E-03,-257.49805E-03,+33.50355E-03
-23.45000E-03,-258.31144E-03,+33.54557E-03
-23.42500E-03,-258.51043E-03,+33.52415E-03
-23.40000E-03,-258.50670E-03,+33.52999E-03
-23.37500E-03,-258.46234E-03,+33.45726E-03
-23.35000E-03,-258.43042E-03,+33.45361E-03
-23.32500E-03,-258.39228E-03,+33.37553E-03
-23.30000E-03,-258.36450E-03,+33.42107E-03
-23.27500E-03,-258.32553E-03,+33.36303E-03
-23.25000E-03,-258.28822E-03,+33.35550E-03
-23.22500E-03,-258.26335E-03,+33.29664E-03
-23.20000E-03,-258.25298E-03,+33.30355E-03
-23.17500E-03,-258.23557E-03,+33.32560E-03
-23.15000E-03,-258.21484E-03,+33.33068E-03
-23.12500E-03,-258.19079E-03,+33.22327E-03
-23.10000E-03,-258.16302E-03,+33.24720E-03
-23.07500E-03,-258.16302E-03,+33.26756E-03
-23.05000E-03,-258.14975E-03,+33.23860E-03
-23.02500E-03,-258.12861E-03,+33.25436E-03
-23.00000E-03,+239.21374E-03,-17.29212E-03
-22.97500E-03,+244.43983E-03,-18.39695E-03
-22.95000E-03,+245.16326E-03,-18.40606E-03
-22.92500E-03,+245.24286E-03,-18.39909E-03
-22.90000E-03,+245.20886E-03,-18.34042E-03
-22.87500E-03,+245.15455E-03,-18.34394E-03
-22.85000E-03,+245.10605E-03,-18.34350E-03
-22.82500E-03,+245.04801E-03,-18.25694E-03
-22.80000E-03,+244.99784E-03,-18.22679E-03
-22.77500E-03,+244.97090E-03,-18.23257E-03
-22.75000E-03,+244.94312E-03,-18.22145E-03
-22.72500E-03,+244.93027E-03,-18.21479E-03
-22.70000E-03,+244.90083E-03,-18.14758E-03
-22.67500E-03,+244.88301E-03,-18.16442E-03
-22.65000E-03,+244.86228E-03,-18.17541E-03
-22.62500E-03,+244.84569E-03,-18.13414E-03
-22.60000E-03,+244.84072E-03,-18.13527E-03
-22.57500E-03,+244.81585E-03,-18.10066E-03
-22.55000E-03,+244.77232E-03,-18.12855E-03
-22.52500E-03,+244.77936E-03,-18.18049E-03
-22.50000E-03,-252.57335E-03,+32.43810E-03
-22.47500E-03,-257.50136E-03,+33.44187E-03
-22.45000E-03,-258.30978E-03,+33.47315E-03
-22.42500E-03,-258.49675E-03,+33.48037E-03
-22.40000E-03,-258.52909E-03,+33.51573E-03
-22.37500E-03,-258.48721E-03,+33.46322E-03
-22.35000E-03,-258.42917E-03,+33.46077E-03
-22.32500E-03,-258.40057E-03,+33.35738E-03
-22.30000E-03,-258.35953E-03,+33.38810E-03
-22.27500E-03,-258.33009E-03,+33.40437E-03
-22.25000E-03,-258.30688E-03,+33.34293E-03
-22.22500E-03,-258.26583E-03,+33.31341E-03
-22.20000E-03,-258.25381E-03,+33.31762E-03
-22.17500E-03,-258.24345E-03,+33.29124E-03
-22.15000E-03,-258.21650E-03,+33.28596E-03
-22.12500E-03,-258.19909E-03,+33.28389E-03
-22.10000E-03,-258.18623E-03,+33.26856E-03
-22.07500E-03,-258.17172E-03,+33.22981E-03
-22.05000E-03,-258.14809E-03,+33.18979E-03
-22.02500E-03,-258.12944E-03,+33.21655E-03
-22.00000E-03,+186.73283E-03,-11.93335E-03
-21.97500E-03,+244.42283E-03,-18.39143E-03
-21.95000E-03,+245.15621E-03,-18.39268E-03
-21.92500E-03,+245.23871E-03,-18.33295E-03
-21.90000E-03,+245.20098E-03,-18.37176E-03
-21.87500E-03,+245.15248E-03,-18.37849E-03
-21.85000E-03,+245.09029E-03,-18.29859E-03
-21.82500E-03,+245.05215E-03,-18.30393E-03
-21.80000E-03,+245.00199E-03,-18.23068E-03
-21.77500E-03,+244.97255E-03,-18.25776E-03
-21.75000E-03,+244.95141E-03,-18.31065E-03
-21.72500E-03,+244.92446E-03,-18.21052E-03
-21.70000E-03,+244.90373E-03,-18.19595E-03
-21.67500E-03,+244.89337E-03,-18.19218E-03
-21.65000E-03,+244.86228E-03,-18.16347E-03
-21.62500E-03,+244.83740E-03,-18.20418E-03
-21.60000E-03,+244.82870E-03,-18.15700E-03
-21.57500E-03,+244.80963E-03,-18.25367E-03
-21.55000E-03,+244.80880E-03,-18.19243E-03
-21.52500E-03,+244.77149E-03,-18.15009E-03
-21.50000E-03,-189.32748E-03,+25.87041E-03
-21.47500E-03,-257.49224E-03,+33.40600E-03
-21.45000E-03,-258.31765E-03,+33.40983E-03
-21.42500E-03,-258.49385E-03,+33.40053E-03
-21.40000E-03,-258.50172E-03,+33.39111E-03
-21.37500E-03,-258.47478E-03,+33.36806E-03
-21.35000E-03,-258.41591E-03,+33.35751E-03
-21.32500E-03,-258.39352E-03,+33.35380E-03
-21.30000E-03,-258.36036E-03,+33.35487E-03
-21.27500E-03,-258.32553E-03,+33.33634E-03
-21.25000E-03,-258.30480E-03,+33.28923E-03
-21.22500E-03,-258.27537E-03,+33.24953E-03
-21.20000E-03,-258.24925E-03,+33.26159E-03
-21.17500E-03,-258.23764E-03,+33.28357E-03
-21.15000E-03,-258.22189E-03,+33.23257E-03
-21.12500E-03,-258.18043E-03,+33.16611E-03
-21.10000E-03,-258.18002E-03,+33.20732E-03
-21.07500E-03,-258.17007E-03,+33.20656E-03
-21.05000E-03,-258.15224E-03,+33.17861E-03
-21.02500E-03,-258.12280E-03,+33.20713E-03
-21.00000E-03,+198.80392E-03,-12.61193E-03
-20.97500E-03,+244.41827E-03,-18.36033E-03
-20.95000E-03,+245.13755E-03,-18.44890E-03
-20.92500E-03,+245.23622E-03,-18.41567E-03
-20.90000E-03,+245.20679E-03,-18.32277E-03
-20.87500E-03,+245.15041E-03,-18.32478E-03
-20.85000E-03,+245.10646E-03,-18.27528E-03
-20.82500E-03,+245.04593E-03,-18.32673E-03
-20.80000E-03,+244.99701E-03,-18.25298E-03
-20.77500E-03,+244.96634E-03,-18.31982E-03
-20.75000E-03,+244.94726E-03,-18.19161E-03
-20.72500E-03,+244.91410E-03,-18.21530E-03
-20.70000E-03,+244.90373E-03,-18.21354E-03
-20.67500E-03,+244.88301E-03,-18.23565E-03
-20.65000E-03,+244.85025E-03,-18.19488E-03
-20.62500E-03,+244.84155E-03,-18.21674E-03
-20.60000E-03,+244.83284E-03,-18.08860E-03
-20.57500E-03,+244.81377E-03,-18.12723E-03
-20.55000E-03,+244.80507E-03,-18.13326E-03
-20.52500E-03,+244.78973E-03,-18.14331E-03
-20.50000E-03,-252.54434E-03,+32.36870E-03
-20.47500E-03,-257.50966E-03,+33.45443E-03
-20.45000E-03,-258.32222E-03,+33.45493E-03
-20.42500E-03,-258.48100E-03,+33.42905E-03
-20.40000E-03,-258.49136E-03,+33.41548E-03
-20.37500E-03,-258.47063E-03,+33.42585E-03
-20.35000E-03,-258.43456E-03,+33.40788E-03
-20.32500E-03,-258.39725E-03,+33.30229E-03
-20.30000E-03,-258.34792E-03,+33.33006E-03
-20.27500E-03,-258.31765E-03,+33.34670E-03
-20.25000E-03,-258.30895E-03,+33.29928E-03
-20.22500E-03,-258.27371E-03,+33.24469E-03
-20.20000E-03,-258.26335E-03,+33.25650E-03
-20.17500E-03,-258.23101E-03,+33.27013E-03
-20.15000E-03,-258.23184E-03,+33.19626E-03
-20.12500E-03,-258.19287E-03,+33.21259E-03
-20.10000E-03,-258.17753E-03,+33.17629E-03
-20.07500E-03,-258.16509E-03,+33.20544E-03
-20.05000E-03,-258.16302E-03,+33.17189E-03
-20.02500E-03,-258.14063E-03,+33.16856E-03
-20.00000E-03,+239.27594E-03,-17.47868E-03
-19.97500E-03,+244.43527E-03,-18.38194E-03
-19.95000E-03,+245.14294E-03,-18.40223E-03
-19.92500E-03,+245.23498E-03,-18.40575E-03
-19.90000E-03,+245.20430E-03,-18.41084E-03
-19.87500E-03,+245.14626E-03,-18.36844E-03
-19.85000E-03,+245.07993E-03,-18.31373E-03
-19.82500E-03,+245.03971E-03,-18.33194E-03
-19.80000E-03,+244.99701E-03,-18.31473E-03
-19.77500E-03,+244.97504E-03,-18.28125E-03
-19.75000E-03,+244.93068E-03,-18.29274E-03
-19.72500E-03,+244.91410E-03,-18.29633E-03
-19.70000E-03,+244.89171E-03,-18.27377E-03
-19.67500E-03,+244.87430E-03,-18.19940E-03
-19.65000E-03,+244.85979E-03,-18.20374E-03
-19.62500E-03,+244.83533E-03,-18.19695E-03
-19.60000E-03,+244.82538E-03,-18.22076E-03
-19.57500E-03,+244.80009E-03,-18.15455E-03
-19.55000E-03,+244.78061E-03,-18.11266E-03
-19.52500E-03,+244.79014E-03,-18.15367E-03
-19.50000E-03,-200.41327E-03,+27.24784E-03
-19.47500E-03,-257.46779E-03,+33.42673E-03
-19.45000E-03,-258.31848E-03,+33.47478E-03
-19.42500E-03,-258.48763E-03,+33.42459E-03
-19.40000E-03,-258.51043E-03,+33.36888E-03
-19.37500E-03,-258.47063E-03,+33.46040E-03
-19.35000E-03,-258.44990E-03,+33.42057E-03
-19.32500E-03,-258.37735E-03,+33.37465E-03
-19.30000E-03,-258.35662E-03,+33.36517E-03
-19.27500E-03,-258.32180E-03,+33.36171E-03
-19.25000E-03,-258.30273E-03,+33.35330E-03
-19.22500E-03,-258.26335E-03,+33.30870E-03
-19.20000E-03,-258.23598E-03,+33.26529E-03
-19.17500E-03,-258.23225E-03,+33.29218E-03
-19.15000E-03,-258.21608E-03,+33.26705E-03
-19.12500E-03,-258.21152E-03,+33.20349E-03
-19.10000E-03,-258.17504E-03,+33.27516E-03
-19.07500E-03,-258.15017E-03,+33.23238E-03
-19.05000E-03,-258.13980E-03,+33.16944E-03
-19.02500E-03,-258.14685E-03,+33.24300E-03
-19.00000E-03,+177.18145E-03,-10.74464E-03
-18.97500E-03,+244.40916E-03,-18.37233E-03
-18.95000E-03,+245.14916E-03,-18.38112E-03
-18.92500E-03,+245.24451E-03,-18.39237E-03
-18.90000E-03,+245.21508E-03,-18.34727E-03
-18.87500E-03,+245.13590E-03,-18.26668E-03
-18.85000E-03,+245.10066E-03,-18.29394E-03
-18.82500E-03,+245.03847E-03,-18.29055E-03
-18.80000E-03,+245.00738E-03,-18.23420E-03
-18.77500E-03,+244.98499E-03,-18.15839E-03
-18.75000E-03,+244.93483E-03,-18.24658E-03
-18.72500E-03,+244.91576E-03,-18.22905E-03
-18.70000E-03,+244.89337E-03,-18.22855E-03
-18.67500E-03,+244.88301E-03,-18.19036E-03
-18.65000E-03,+244.86228E-03,-18.16347E-03
-18.62500E-03,+244.82497E-03,-18.16649E-03
-18.60000E-03,+244.83077E-03,-18.19557E-03
-18.57500E-03,+244.81833E-03,-18.14117E-03
-18.55000E-03,+244.78517E-03,-18.11969E-03
-18.52500E-03,+244.76900E-03,-18.09438E-03
-18.50000E-03,-213.32059E-03,+28.14300E-03
-18.47500E-03,-257.49266E-03,+33.47202E-03
-18.45000E-03,-258.33134E-03,+33.50901E-03
-18.42500E-03,-258.50007E-03,+33.43031E-03
-18.40000E-03,-258.48887E-03,+33.45613E-03
-18.37500E-03,-258.47685E-03,+33.39601E-03
-18.35000E-03,-258.43498E-03,+33.39262E-03
-18.32500E-03,-258.39518E-03,+33.33904E-03
-18.30000E-03,-258.35662E-03,+33.40405E-03
-18.27500E-03,-258.33631E-03,+33.34406E-03
-18.25000E-03,-258.30688E-03,+33.33885E-03
-18.22500E-03,-258.27744E-03,+33.34469E-03
-18.20000E-03,-258.23806E-03,+33.31819E-03
-18.17500E-03,-258.23557E-03,+33.29940E-03
-18.15000E-03,-258.22728E-03,+33.27478E-03
-18.12500E-03,-258.18043E-03,+33.23741E-03
-18.10000E-03,-258.17338E-03,+33.29381E-03
-18.07500E-03,-258.15597E-03,+33.21982E-03
-18.05000E-03,-258.15473E-03,+33.14903E-03
-18.02500E-03,-258.13524E-03,+33.21423E-03
-18.00000E-03,+239.25108E-03,-17.25256E-03
-17.97500E-03,+244.44025E-03,-18.34118E-03
-17.95000E-03,+245.15165E-03,-18.41806E-03
-17.92500E-03,+245.23829E-03,-18.36542E-03
-17.90000E-03,+245.20306E-03,-18.35971E-03
-17.87500E-03,+245.14211E-03,-18.33703E-03
-17.85000E-03,+245.08780E-03,-18.33433E-03
-17.82500E-03,+245.04718E-03,-18.31071E-03
-17.80000E-03,+244.99867E-03,-18.26718E-03
-17.77500E-03,+244.95804E-03,-18.28741E-03
-17.75000E-03,+244.94519E-03,-18.25820E-03
-17.72500E-03,+244.91990E-03,-18.21592E-03
-17.70000E-03,+244.89627E-03,-18.14664E-03
-17.67500E-03,+244.87264E-03,-18.15682E-03
-17.65000E-03,+244.85191E-03,-18.14714E-03
-17.62500E-03,+244.83326E-03,-18.17465E-03
-17.60000E-03,+244.81419E-03,-18.14526E-03
-17.57500E-03,+244.80009E-03,-18.14337E-03
-17.55000E-03,+244.78973E-03,-18.13847E-03
-17.52500E-03,+244.76900E-03,-18.12817E-03
-17.50000E-03,-252.60447E-03,+32.53233E-03
-17.47500E-03,-257.52376E-03,+33.42434E-03
-17.45000E-03,-258.34460E-03,+33.48935E-03
-17.42500E-03,-258.50753E-03,+33.48960E-03
-17.40000E-03,-258.52245E-03,+33.45104E-03
-17.37500E-03,-258.48100E-03,+33.43715E-03
-17.35000E-03,-258.44866E-03,+33.42089E-03
-17.32500E-03,-258.40969E-03,+33.37641E-03
-17.30000E-03,-258.37445E-03,+33.38458E-03
-17.27500E-03,-258.33465E-03,+33.30719E-03
-17.25000E-03,-258.31517E-03,+33.32535E-03
-17.22500E-03,-258.30522E-03,+33.35167E-03
-17.20000E-03,-258.27288E-03,+33.34940E-03
-17.17500E-03,-258.24345E-03,+33.28037E-03
-17.15000E-03,-258.21940E-03,+33.27271E-03
-17.12500E-03,-258.20530E-03,+33.26913E-03
-17.10000E-03,-258.18499E-03,+33.25751E-03
-17.07500E-03,-258.18499E-03,+33.24381E-03
-17.05000E-03,-258.15970E-03,+33.23521E-03
-17.02500E-03,-258.13939E-03,+33.26134E-03
-17.00000E-03,+187.71440E-03,-12.04990E-03
-16.97500E-03,+244.42284E-03,-18.37283E-03
-16.95000E-03,+245.15082E-03,-18.40449E-03
-16.92500E-03,+245.24534E-03,-18.36391E-03
-16.90000E-03,+245.21466E-03,-18.33144E-03
-16.87500E-03,+245.15248E-03,-18.33609E-03
-16.85000E-03,+245.09195E-03,-18.30970E-03
-16.82500E-03,+245.05215E-03,-18.24877E-03
-16.80000E-03,+245.01194E-03,-18.21649E-03
-16.77500E-03,+244.97629E-03,-18.21963E-03
-16.75000E-03,+244.95556E-03,-18.22019E-03
-16.72500E-03,+244.93483E-03,-18.20707E-03
-16.70000E-03,+244.91534E-03,-18.09701E-03
-16.67500E-03,+244.88591E-03,-18.17390E-03
-16.65000E-03,+244.86559E-03,-18.20217E-03
-16.62500E-03,+244.85191E-03,-18.13665E-03
-16.60000E-03,+244.84155E-03,-18.14670E-03
-16.57500E-03,+244.80963E-03,-18.06674E-03
-16.55000E-03,+244.79056E-03,-18.10455E-03
-16.52500E-03,+244.77397E-03,-18.10870E-03
-16.50000E-03,-191.23432E-03,+26.13004E-03
-16.47500E-03,-257.47732E-03,+33.47887E-03
-16.45000E-03,-258.30439E-03,+33.51247E-03
-16.42500E-03,-258.47436E-03,+33.46172E-03
-16.40000E-03,-258.50214E-03,+33.48898E-03
-16.37500E-03,-258.47270E-03,+33.43338E-03
-16.35000E-03,-258.43291E-03,+33.44589E-03
-16.32500E-03,-258.38813E-03,+33.42315E-03
-16.30000E-03,-258.34958E-03,+33.40813E-03
-16.27500E-03,-258.32553E-03,+33.36083E-03
-16.25000E-03,-258.28407E-03,+33.35047E-03
-16.22500E-03,-258.27703E-03,+33.38772E-03
-16.20000E-03,-258.26003E-03,+33.34896E-03
-16.17500E-03,-258.23764E-03,+33.31768E-03
-16.15000E-03,-258.21525E-03,+33.33207E-03
-16.12500E-03,-258.19909E-03,+33.31812E-03
-16.10000E-03,-258.18043E-03,+33.32214E-03
-16.07500E-03,-258.17007E-03,+33.22490E-03
-16.05000E-03,-258.15970E-03,+33.27214E-03
-16.02500E-03,-258.14478E-03,+33.26347E-03
-16.00000E-03,+201.67145E-03,-12.86925E-03
-15.97500E-03,+244.43403E-03,-18.33514E-03
-15.95000E-03,+245.14543E-03,-18.41096E-03
-15.92500E-03,+245.25446E-03,-18.30524E-03
-15.90000E-03,+245.21218E-03,-18.32641E-03
-15.87500E-03,+245.14211E-03,-18.29274E-03
-15.85000E-03,+245.09610E-03,-18.27761E-03
-15.82500E-03,+245.04428E-03,-18.24105E-03
-15.80000E-03,+245.00862E-03,-18.22597E-03
-15.77500E-03,+244.97670E-03,-18.19607E-03
-15.75000E-03,+244.92861E-03,-18.19790E-03
-15.72500E-03,+244.93193E-03,-18.18451E-03
-15.70000E-03,+244.91410E-03,-18.16661E-03
-15.67500E-03,+244.89337E-03,-18.15481E-03
-15.65000E-03,+244.84487E-03,-18.12616E-03
-15.62500E-03,+244.85191E-03,-18.14136E-03
-15.60000E-03,+244.83118E-03,-18.10663E-03
-15.57500E-03,+244.81419E-03,-18.08784E-03
-15.55000E-03,+244.79968E-03,-18.07371E-03
-15.52500E-03,+244.77936E-03,-18.07145E-03
-15.50000E-03,-252.56303E-03,+32.36275E-03
-15.47500E-03,-257.53039E-03,+33.53734E-03
-15.45000E-03,-258.33134E-03,+33.56781E-03
-15.42500E-03,-258.51085E-03,+33.55857E-03
-15.40000E-03,-258.51333E-03,+33.46241E-03
-15.37500E-03,-258.47270E-03,+33.47170E-03
-15.35000E-03,-258.44244E-03,+33.46071E-03
-15.32500E-03,-258.39642E-03,+33.49174E-03
-15.30000E-03,-258.37818E-03,+33.42013E-03
-15.27500E-03,-258.32802E-03,+33.40864E-03
-15.25000E-03,-258.30273E-03,+33.35298E-03
-15.22500E-03,-258.29444E-03,+33.38012E-03
-15.20000E-03,-258.26791E-03,+33.37892E-03
-15.17500E-03,-258.25422E-03,+33.35286E-03
-15.15000E-03,-258.22313E-03,+33.33653E-03
-15.12500E-03,-258.21360E-03,+33.31906E-03
-15.10000E-03,-258.19453E-03,+33.28985E-03
-15.07500E-03,-258.19038E-03,+33.31335E-03
-15.05000E-03,-258.14561E-03,+33.30587E-03
-15.02500E-03,-258.14602E-03,+33.31309E-03
-15.00000E-03,+239.32779E-03,-17.31538E-03
-14.97500E-03,+244.44399E-03,-18.30977E-03
-14.95000E-03,+245.14999E-03,-18.31128E-03
-14.92500E-03,+245.25115E-03,-18.35079E-03
-14.90000E-03,+245.19767E-03,-18.32491E-03
-14.87500E-03,+245.16699E-03,-18.31473E-03
-14.85000E-03,+245.10936E-03,-18.16417E-03
-14.82500E-03,+245.04096E-03,-18.22585E-03
-14.80000E-03,+245.01774E-03,-18.23338E-03
-14.77500E-03,+244.99577E-03,-18.21461E-03
-14.75000E-03,+244.95141E-03,-18.13665E-03
-14.72500E-03,+244.93732E-03,-18.18345E-03
-14.70000E-03,+244.90291E-03,-18.19657E-03
-14.67500E-03,+244.89337E-03,-18.15876E-03
-14.65000E-03,+244.88052E-03,-18.06020E-03
-14.62500E-03,+244.85191E-03,-18.13979E-03
-14.60000E-03,+244.82082E-03,-18.09331E-03
-14.57500E-03,+244.80755E-03,-18.11680E-03
-14.55000E-03,+244.79097E-03,-17.98000E-03
-14.52500E-03,+244.76941E-03,-18.07842E-03
-14.50000E-03,-201.39478E-03,+27.33831E-03
-14.47500E-03,-257.49225E-03,+33.47271E-03
-14.45000E-03,-258.31310E-03,+33.55392E-03
-14.42500E-03,-258.50172E-03,+33.50531E-03
-14.40000E-03,-258.49841E-03,+33.45977E-03
-14.37500E-03,-258.47063E-03,+33.49337E-03
-14.35000E-03,-258.43415E-03,+33.48345E-03
-14.32500E-03,-258.40803E-03,+33.39255E-03
-14.30000E-03,-258.36160E-03,+33.43565E-03
-14.27500E-03,-258.32180E-03,+33.37026E-03
-14.25000E-03,-258.29029E-03,+33.39570E-03
-14.22500E-03,-258.28366E-03,+33.30902E-03
-14.20000E-03,-258.26583E-03,+33.32936E-03
-14.17500E-03,-258.23806E-03,+33.32535E-03
-14.15000E-03,-258.21028E-03,+33.36580E-03
-14.12500E-03,-258.20116E-03,+33.31310E-03
-14.10000E-03,-258.18043E-03,+33.29890E-03
-14.07500E-03,-258.15970E-03,+33.27648E-03
-14.05000E-03,-258.14851E-03,+33.30292E-03
-14.02500E-03,-258.14436E-03,+33.23709E-03
-14.00000E-03,+179.07994E-03,-10.90251E-03
-13.97500E-03,+244.42989E-03,-18.28615E-03
-13.95000E-03,+245.15787E-03,-18.30135E-03
-13.92500E-03,+245.24700E-03,-18.35449E-03
-13.90000E-03,+245.20596E-03,-18.36046E-03
-13.87500E-03,+245.16284E-03,-18.27453E-03
-13.85000E-03,+245.09775E-03,-18.21994E-03
-13.82500E-03,+245.05422E-03,-18.26863E-03
-13.80000E-03,+244.99701E-03,-18.25185E-03
-13.77500E-03,+244.98499E-03,-18.19815E-03
-13.75000E-03,+244.93483E-03,-18.11153E-03
-13.72500E-03,+244.93317E-03,-18.18691E-03
-13.70000E-03,+244.90705E-03,-18.17729E-03
-13.67500E-03,+244.88840E-03,-18.14513E-03
-13.65000E-03,+244.87264E-03,-18.16441E-03
-13.62500E-03,+244.86850E-03,-18.12377E-03
-13.60000E-03,+244.84113E-03,-18.11944E-03
-13.57500E-03,+244.82206E-03,-18.15795E-03
-13.55000E-03,+244.80590E-03,-18.08948E-03
-13.52500E-03,+244.77480E-03,-18.11636E-03
-13.50000E-03,-216.15283E-03,+28.44052E-03
-13.47500E-03,-257.49515E-03,+33.48634E-03
-13.45000E-03,-258.33051E-03,+33.53879E-03
-13.42500E-03,-258.50960E-03,+33.46868E-03
-13.40000E-03,-258.49882E-03,+33.47032E-03
-13.37500E-03,-258.47685E-03,+33.46102E-03
-13.35000E-03,-258.43498E-03,+33.44871E-03
-13.32500E-03,-258.40554E-03,+33.41291E-03
-13.30000E-03,-258.37362E-03,+33.39111E-03
-13.27500E-03,-258.34626E-03,+33.34745E-03
-13.25000E-03,-258.31517E-03,+33.40606E-03
-13.22500E-03,-258.28325E-03,+33.31994E-03
-13.20000E-03,-258.25339E-03,+33.31121E-03
-13.17500E-03,-258.23930E-03,+33.34118E-03
-13.15000E-03,-258.22894E-03,+33.34042E-03
-13.12500E-03,-258.22189E-03,+33.29708E-03
-13.10000E-03,-258.18375E-03,+33.28678E-03
-13.07500E-03,-258.19079E-03,+33.28238E-03
-13.05000E-03,-258.16509E-03,+33.25744E-03
-13.02500E-03,-258.14270E-03,+33.28081E-03
-13.00000E-03,+239.27806E-03,-17.24346E-03
-12.97500E-03,+244.44979E-03,-18.34243E-03
-12.95000E-03,+245.16326E-03,-18.41762E-03
-12.92500E-03,+245.25322E-03,-18.35317E-03
-12.90000E-03,+245.22254E-03,-18.27164E-03
-12.87500E-03,+245.14419E-03,-18.27987E-03
-12.85000E-03,+245.09817E-03,-18.29300E-03
-12.82500E-03,+245.05754E-03,-18.23502E-03
-12.80000E-03,+245.00821E-03,-18.21781E-03
-12.77500E-03,+244.98665E-03,-18.20336E-03
-12.75000E-03,+244.94934E-03,-18.21894E-03
-12.72500E-03,+244.93607E-03,-18.19551E-03
-12.70000E-03,+244.90373E-03,-18.16467E-03
-12.67500E-03,+244.88425E-03,-18.15744E-03
-12.65000E-03,+244.89296E-03,-18.22742E-03
-12.62500E-03,+244.88301E-03,-18.16397E-03
-12.60000E-03,+244.85855E-03,-18.12013E-03
-12.57500E-03,+244.82041E-03,-18.13314E-03
-12.55000E-03,+244.80714E-03,-18.13784E-03
-12.52500E-03,+244.78973E-03,-18.06712E-03
-12.50000E-03,-252.62523E-03,+32.47581E-03
-12.47500E-03,-257.47691E-03,+33.47824E-03
-12.45000E-03,-258.29568E-03,+33.47390E-03
-12.42500E-03,-258.49178E-03,+33.46058E-03
-12.40000E-03,-258.49509E-03,+33.51586E-03
-12.37500E-03,-258.47063E-03,+33.47484E-03
-12.35000E-03,-258.42793E-03,+33.42679E-03
-12.32500E-03,-258.36160E-03,+33.30976E-03
-12.30000E-03,-258.33880E-03,+33.40512E-03
-12.27500E-03,-258.33465E-03,+33.35430E-03
-12.25000E-03,-258.31724E-03,+33.35016E-03
-12.22500E-03,-258.27371E-03,+33.30933E-03
-12.20000E-03,-258.26169E-03,+33.34695E-03
-12.17500E-03,-258.23308E-03,+33.32585E-03
-12.15000E-03,-258.21401E-03,+33.29312E-03
-12.12500E-03,-258.20738E-03,+33.26473E-03
-12.10000E-03,-258.16426E-03,+33.31108E-03
